,degree,cc
35654,46,0.01642512077294686
1328,20,0.12631578947368421
39311,31,0.14838709677419354
47114,6,0.2
33641,16,0.15
41684,28,0.13227513227513227
96,4,0.16666666666666666
42632,12,0.045454545454545456
29308,5,0.2
9977,8,0.10714285714285714
40217,4,0.3333333333333333
97,11,0.09090909090909091
16553,19,0.1286549707602339
23080,7,0.047619047619047616
6867,8,0.10714285714285714
31685,17,0.11029411764705882
18953,7,0.0
394,13,0.07692307692307693
13250,16,0.10833333333333334
12956,19,0.09941520467836257
40009,6,0.06666666666666667
38354,7,0.09523809523809523
20865,12,0.07575757575757576
98,14,0.0
24723,38,0.015647226173541962
5444,35,0.008403361344537815
11712,5,0.1
22345,10,0.0
43911,39,0.010796221322537112
10234,15,0.01904761904761905
23287,6,0.06666666666666667
29899,30,0.013793103448275862
25086,12,0.030303030303030304
4456,15,0.05714285714285714
41893,32,0.012096774193548387
40084,19,0.04093567251461988
18655,9,0.05555555555555555
39427,13,0.0
99,14,0.07692307692307693
7491,16,0.13333333333333333
29076,9,0.05555555555555555
25151,14,0.054945054945054944
16521,12,0.15151515151515152
34397,13,0.24358974358974358
13459,15,0.0
38387,13,0.02564102564102564
33319,68,0.014925373134328358
42911,13,0.14102564102564102
1355,17,0.18382352941176472
5559,19,0.14619883040935672
9880,23,0.011857707509881422
17460,13,0.02564102564102564
11234,12,0.015151515151515152
100,15,0.1523809523809524
9303,12,0.07575757575757576
3095,11,0.14545454545454545
33584,15,0.1619047619047619
47127,9,0.1111111111111111
44192,7,0.047619047619047616
29913,17,0.07352941176470588
30280,13,0.07692307692307693
2542,23,0.1067193675889328
14990,14,0.14285714285714285
5445,3,1.0
21912,9,0.3611111111111111
9051,13,0.16666666666666666
36056,12,0.18181818181818182
18399,17,0.09558823529411764
23204,5,0.5
101,8,0.07142857142857142
43671,3,0.3333333333333333
8371,21,0.09047619047619047
5037,2,0.0
10452,11,0.12727272727272726
47507,7,0.0
46738,26,0.046153846153846156
23236,2,0.0
41960,12,0.2878787878787879
102,24,0.07971014492753623
31616,29,0.0049261083743842365
22697,12,0.15151515151515152
32903,16,0.11666666666666667
657,13,0.10256410256410256
47350,17,0.04411764705882353
31537,11,0.2545454545454545
23041,4,0.16666666666666666
37493,34,0.06060606060606061
41013,17,0.16911764705882354
27709,32,0.125
41226,14,0.25274725274725274
1330,8,0.17857142857142858
45587,19,0.08187134502923976
2713,26,0.03076923076923077
17700,16,0.2833333333333333
13911,9,0.027777777777777776
13008,27,0.10256410256410256
36239,17,0.19117647058823528
38947,17,0.1323529411764706
46660,19,0.1286549707602339
11262,20,0.015789473684210527
31540,27,0.16524216524216523
17171,12,0.015151515151515152
103,4,0.0
21145,13,0.0641025641025641
31962,4,0.16666666666666666
28703,10,0.0
35058,12,0.045454545454545456
40788,5,0.0
11057,8,0.03571428571428571
22908,13,0.08974358974358974
36306,3,0.3333333333333333
10339,13,0.07692307692307693
104,10,0.044444444444444446
2887,7,0.0
15585,11,0.12727272727272726
27542,10,0.13333333333333333
1004,27,0.08262108262108261
27142,21,0.05238095238095238
42069,5,0.0
20064,34,0.0035650623885918
19542,6,0.06666666666666667
9852,15,0.05714285714285714
16519,24,0.09057971014492754
105,11,0.03636363636363636
16610,7,0.14285714285714285
4074,13,0.02564102564102564
36069,8,0.07142857142857142
28316,4,0.0
13575,6,0.0
14497,7,0.0
10123,8,0.10714285714285714
12663,3,0.0
39855,2,0.0
15747,14,0.07692307692307693
27454,7,0.047619047619047616
106,5,0.1
38218,1,0.0
17580,10,0.08888888888888889
46826,3,0.0
27632,4,0.3333333333333333
37913,11,0.10909090909090909
107,22,0.08225108225108226
20011,15,0.08571428571428572
5674,22,0.17316017316017315
414,20,0.06315789473684211
3660,31,0.06236559139784946
12559,16,0.041666666666666664
15240,16,0.05
26397,19,0.05847953216374269
46493,13,0.1794871794871795
13119,19,0.0935672514619883
26761,22,0.03896103896103896
33819,20,0.1
28628,13,0.08974358974358974
18531,16,0.058333333333333334
20033,22,0.2077922077922078
34849,18,0.013071895424836602
25206,26,0.08615384615384615
33321,17,0.16176470588235295
5159,5,0.1
35662,18,0.12418300653594772
28330,15,0.1523809523809524
29394,37,0.07807807807807808
13920,15,0.2
108,16,0.025
17340,11,0.05454545454545454
22620,11,0.14545454545454545
4830,15,0.02857142857142857
14377,6,0.06666666666666667
7556,17,0.058823529411764705
19300,12,0.045454545454545456
44980,19,0.05263157894736842
33885,5,0.0
31618,4,0.0
47282,8,0.0
45157,3,0.3333333333333333
14790,37,0.025525525525525526
40202,11,0.01818181818181818
32749,23,0.20948616600790515
23305,3,0.0
33774,11,0.03636363636363636
109,13,0.2948717948717949
29787,6,0.6
39106,1,0.0
11775,10,0.4888888888888889
21622,12,0.4393939393939394
11473,10,0.35555555555555557
13994,4,0.0
30616,8,0.32142857142857145
16476,2,0.0
22440,8,0.32142857142857145
6690,8,0.03571428571428571
19911,11,0.2909090909090909
20993,18,0.20261437908496732
17636,10,0.35555555555555557
110,3,0.3333333333333333
34964,4,0.3333333333333333
12375,3,0.3333333333333333
41222,9,0.16666666666666666
28578,6,0.0
26388,6,0.0
39649,6,0.0
112,5,0.1
28579,17,0.13970588235294118
42374,25,0.12333333333333334
31851,7,0.19047619047619047
37373,6,0.2
36773,7,0.0
113,13,0.14102564102564102
6645,9,0.16666666666666666
25242,11,0.18181818181818182
31825,15,0.13333333333333333
29085,3,0.0
19010,22,0.13852813852813853
45969,13,0.14102564102564102
38716,14,0.14285714285714285
18541,16,0.0
17915,9,0.05555555555555555
40530,7,0.2857142857142857
11724,12,0.16666666666666666
12567,4,0.0
7968,6,0.5333333333333333
114,19,0.09941520467836257
16644,2,0.0
44914,5,0.3
43738,9,0.027777777777777776
19349,20,0.05789473684210526
44253,14,0.08791208791208792
42207,9,0.16666666666666666
34210,15,0.05714285714285714
5518,19,0.13450292397660818
41884,6,0.2
31488,17,0.029411764705882353
2334,30,0.07586206896551724
9391,12,0.09090909090909091
43150,16,0.075
33610,5,0.2
17769,13,0.05128205128205128
10817,4,0.16666666666666666
17198,6,0.06666666666666667
24544,21,0.04285714285714286
23503,13,0.038461538461538464
115,5,0.3
21104,6,0.4666666666666667
29699,15,0.047619047619047616
3563,17,0.051470588235294115
26435,21,0.07142857142857142
36111,13,0.2692307692307692
116,40,0.09871794871794871
23990,7,0.09523809523809523
11396,11,0.14545454545454545
31346,11,0.3090909090909091
267,14,0.26373626373626374
9827,15,0.23809523809523808
27557,17,0.16176470588235295
40502,18,0.06535947712418301
39060,39,0.044534412955465584
19018,19,0.05263157894736842
36570,27,0.14814814814814814
46679,17,0.19852941176470587
12086,12,0.15151515151515152
47295,17,0.10294117647058823
20356,19,0.05847953216374269
13896,14,0.14285714285714285
18984,26,0.03076923076923077
5342,16,0.16666666666666666
4014,22,0.09523809523809523
28957,21,0.11428571428571428
21178,11,0.23636363636363636
24199,15,0.09523809523809523
30166,16,0.125
13328,22,0.17316017316017315
14593,19,0.005847953216374269
24961,19,0.10526315789473684
39284,21,0.13333333333333333
9244,11,0.07272727272727272
33369,8,0.0
14614,19,0.19298245614035087
31094,16,0.08333333333333333
43650,16,0.175
6053,19,0.08771929824561403
37732,27,0.09401709401709402
37740,41,0.09634146341463415
17418,20,0.12631578947368421
15350,17,0.19852941176470587
34913,12,0.06060606060606061
117,15,0.0
25744,3,0.0
29018,23,0.04743083003952569
20103,36,0.025396825396825397
32640,4,0.0
44893,7,0.0
17615,20,0.031578947368421054
4065,10,0.0
6982,26,0.006153846153846154
29851,2,0.0
28983,60,0.005084745762711864
25102,35,0.0016806722689075631
14972,27,0.002849002849002849
5320,25,0.006666666666666667
40225,1,0.0
30882,8,0.0
20121,18,0.0392156862745098
30128,12,0.15151515151515152
32318,13,0.05128205128205128
4917,14,0.12087912087912088
33397,5,0.0
23342,14,0.0989010989010989
42739,11,0.01818181818181818
5731,31,0.13548387096774195
15192,23,0.07509881422924901
41234,26,0.08
20307,25,0.04666666666666667
1249,17,0.03676470588235294
29590,33,0.10037878787878787
44329,16,0.008333333333333333
23602,15,0.10476190476190476
20692,12,0.10606060606060606
40579,24,0.050724637681159424
22114,28,0.10052910052910052
11124,22,0.08658008658008658
12301,8,0.25
22266,10,0.06666666666666667
27367,10,0.15555555555555556
119,8,0.07142857142857142
28613,7,0.19047619047619047
38335,2,1.0
30298,8,0.10714285714285714
25113,6,0.13333333333333333
31920,11,0.07272727272727272
6369,3,0.3333333333333333
6973,13,0.07692307692307693
38618,11,0.10909090909090909
120,22,0.09090909090909091
26430,15,0.11428571428571428
43810,8,0.35714285714285715
44012,62,0.020624008461131677
42912,17,0.058823529411764705
27884,17,0.11029411764705882
14588,11,0.01818181818181818
1819,7,0.0
4838,12,0.22727272727272727
7127,4,0.0
25720,2,1.0
38888,15,0.06666666666666667
34939,21,0.05714285714285714
26879,9,0.1111111111111111
20279,7,0.42857142857142855
37839,23,0.03557312252964427
23101,23,0.14624505928853754
32037,10,0.13333333333333333
11928,12,0.18181818181818182
18177,5,0.2
121,1,0.0
38190,10,0.06666666666666667
122,24,0.0
19299,21,0.04285714285714286
13521,18,0.0196078431372549
29355,9,0.05555555555555555
14504,24,0.06159420289855073
10838,15,0.0380952380952381
29442,34,0.0392156862745098
1527,26,0.033846153846153845
14122,13,0.1282051282051282
16877,15,0.06666666666666667
36277,20,0.08421052631578947
1391,6,0.0
32378,5,0.0
25033,19,0.005847953216374269
47262,15,0.01904761904761905
20009,11,0.0
20047,37,0.036036036036036036
43486,21,0.02857142857142857
38106,10,0.0
39847,9,0.05555555555555555
38506,6,0.06666666666666667
27810,20,0.09473684210526316
13104,8,0.03571428571428571
12326,10,0.2
124,10,0.3333333333333333
27227,13,0.34615384615384615
40771,8,0.07142857142857142
28511,8,0.5
667,20,0.20526315789473684
40501,18,0.16339869281045752
13568,13,0.0641025641025641
872,5,1.0
25613,8,0.6428571428571429
37369,16,0.21666666666666667
35799,21,0.08571428571428572
744,7,0.14285714285714285
27146,17,0.20588235294117646
33387,8,0.10714285714285714
4516,8,0.10714285714285714
44537,35,0.025210084033613446
40997,6,0.2
25502,16,0.19166666666666668
20783,11,0.10909090909090909
127,15,0.05714285714285714
16101,7,0.0
27068,11,0.10909090909090909
7708,19,0.10526315789473684
22241,14,0.15384615384615385
293,10,0.08888888888888889
35013,2,1.0
24529,30,0.022988505747126436
612,13,0.02564102564102564
7754,29,0.07142857142857142
27502,7,0.09523809523809523
39953,16,0.18333333333333332
44908,11,0.07272727272727272
29695,17,0.0661764705882353
35245,20,0.11052631578947368
129,20,0.07894736842105263
45208,23,0.003952569169960474
43450,37,0.07807807807807808
30644,9,0.05555555555555555
36344,3,0.0
43535,14,0.06593406593406594
38863,12,0.12121212121212122
12988,10,0.15555555555555556
5716,18,0.0915032679738562
34398,36,0.05238095238095238
32241,19,0.12280701754385964
43475,13,0.1282051282051282
23807,6,0.06666666666666667
30149,22,0.0735930735930736
32117,3,0.0
15197,15,0.0761904761904762
4228,16,0.041666666666666664
3336,8,0.03571428571428571
28366,25,0.06333333333333334
26411,11,0.01818181818181818
41256,11,0.12727272727272726
130,11,0.03636363636363636
7171,14,0.03296703296703297
19567,17,0.14705882352941177
4287,14,0.1978021978021978
26916,4,0.0
46870,15,0.2571428571428571
35348,5,0.1
3649,6,0.0
41178,8,0.0
25774,10,0.044444444444444446
15067,7,0.047619047619047616
131,16,0.058333333333333334
7807,32,0.024193548387096774
41113,11,0.07272727272727272
6485,19,0.1111111111111111
24896,20,0.042105263157894736
31906,17,0.15441176470588236
20407,27,0.03133903133903134
9535,14,0.054945054945054944
10361,9,0.2222222222222222
34043,9,0.05555555555555555
25730,2,0.0
40181,11,0.14545454545454545
21251,5,0.1
35638,5,0.0
132,53,0.01451378809869376
23609,14,0.27472527472527475
20104,11,0.09090909090909091
24091,43,0.03322259136212625
5059,29,0.024630541871921183
28444,15,0.0761904761904762
40355,12,0.15151515151515152
2910,27,0.019943019943019943
19168,29,0.14285714285714285
26102,19,0.005847953216374269
30899,14,0.01098901098901099
25047,29,0.059113300492610835
24238,15,0.08571428571428572
41403,19,0.017543859649122806
26193,16,0.125
28265,21,0.12857142857142856
2174,26,0.03076923076923077
39096,21,0.12857142857142856
40917,11,0.03636363636363636
3224,12,0.030303030303030304
469,23,0.02766798418972332
6023,18,0.058823529411764705
19616,11,0.05454545454545454
29434,13,0.15384615384615385
12252,4,0.16666666666666666
38059,14,0.03296703296703297
40756,23,0.1976284584980237
9062,41,0.03536585365853658
31868,22,0.017316017316017316
41009,3,0.0
21125,9,0.16666666666666666
28036,17,0.08088235294117647
24168,7,0.3333333333333333
27595,20,0.08947368421052632
27302,6,0.06666666666666667
5784,30,0.052873563218390804
14900,112,0.00563063063063063
25551,6,0.13333333333333333
23152,16,0.03333333333333333
36100,6,0.4666666666666667
11824,13,0.01282051282051282
8652,9,0.2222222222222222
33094,23,0.11067193675889328
45341,8,0.14285714285714285
13149,12,0.030303030303030304
5665,14,0.07692307692307693
40536,15,0.10476190476190476
44803,22,0.012987012987012988
2530,21,0.047619047619047616
22455,4,0.3333333333333333
23148,16,0.06666666666666667
12811,8,0.0
133,2,0.0
29873,19,0.017543859649122806
42626,2,0.0
134,9,0.1388888888888889
44014,8,0.03571428571428571
20438,18,0.17647058823529413
44684,36,0.09206349206349207
6898,10,0.13333333333333333
44303,8,0.0
2625,13,0.0641025641025641
5415,4,0.16666666666666666
5685,20,0.13157894736842105
4331,14,0.06593406593406594
135,1,0.0
21638,4,0.0
26221,20,0.05789473684210526
19009,27,0.017094017094017096
31785,5,0.3
28440,18,0.0457516339869281
28904,23,0.05138339920948617
3254,20,0.021052631578947368
3722,12,0.25757575757575757
19497,7,0.14285714285714285
44401,40,0.002564102564102564
9943,12,0.16666666666666666
35279,20,0.2
27915,6,0.0
17906,16,0.1
13376,8,0.07142857142857142
25761,5,0.2
23685,13,0.05128205128205128
21158,30,0.020689655172413793
33635,7,0.0
37755,8,0.0
136,11,0.01818181818181818
37806,10,0.15555555555555556
21358,2,0.0
36517,4,0.0
27276,9,0.08333333333333333
2209,10,0.26666666666666666
19552,11,0.01818181818181818
16562,3,0.3333333333333333
13375,9,0.08333333333333333
5009,5,0.0
1828,5,0.4
31274,14,0.17582417582417584
137,4,0.0
36731,13,0.24358974358974358
45204,14,0.02197802197802198
13246,5,0.0
32024,13,0.1282051282051282
36986,6,0.0
27412,14,0.06593406593406594
24462,9,0.0
14580,14,0.08791208791208792
16129,15,0.05714285714285714
23348,4,0.0
6777,9,0.05555555555555555
138,3,0.0
17239,8,0.03571428571428571
9431,1,0.0
38244,1,0.0
839,11,0.07272727272727272
27074,20,0.08947368421052632
24389,56,0.03571428571428571
14568,42,0.06852497096399536
2359,10,0.2222222222222222
26826,11,0.03636363636363636
35944,11,0.12727272727272726
4145,13,0.08974358974358974
40505,10,0.022222222222222223
2000,6,0.0
13493,7,0.0
21704,6,0.13333333333333333
140,10,0.06666666666666667
8383,20,0.07894736842105263
7422,27,0.06837606837606838
14796,15,0.0761904761904762
16095,5,0.0
13170,7,0.19047619047619047
32871,7,0.0
39224,11,0.36363636363636365
15824,8,0.14285714285714285
17728,13,0.05128205128205128
320,10,0.08888888888888889
141,1,0.0
16234,14,0.38461538461538464
142,9,0.027777777777777776
45895,6,0.26666666666666666
13722,6,0.0
22875,5,0.1
21485,6,0.06666666666666667
18797,5,0.2
23708,10,0.06666666666666667
1027,4,0.0
16517,51,0.10745098039215686
19825,11,0.10909090909090909
143,12,0.030303030303030304
35082,6,0.06666666666666667
828,11,0.03636363636363636
37166,7,0.047619047619047616
9760,2,0.0
823,7,0.09523809523809523
32733,3,0.0
23916,11,0.05454545454545454
31427,13,0.05128205128205128
43031,4,0.0
7120,12,0.045454545454545456
28124,14,0.02197802197802198
3850,17,0.0
144,6,0.0
28556,15,0.05714285714285714
38903,6,0.06666666666666667
13781,14,0.04395604395604396
31219,9,0.1388888888888889
25710,3,0.0
23258,8,0.0
145,7,0.09523809523809523
28681,8,0.25
2753,7,0.047619047619047616
7823,18,0.27450980392156865
45500,7,0.09523809523809523
39422,11,0.07272727272727272
33163,6,0.0
5038,6,0.13333333333333333
146,5,0.2
34404,10,0.06666666666666667
10200,41,0.0951219512195122
33521,11,0.10909090909090909
3357,54,0.02585604472396925
3156,9,0.08333333333333333
147,13,0.08974358974358974
21648,16,0.19166666666666668
44688,8,0.07142857142857142
33810,9,0.1111111111111111
15277,17,0.08823529411764706
13184,17,0.22058823529411764
24663,18,0.06535947712418301
39794,20,0.15789473684210525
20208,26,0.009230769230769232
26516,12,0.06060606060606061
6041,22,0.05627705627705628
2863,13,0.038461538461538464
32429,9,0.19444444444444445
148,13,0.08974358974358974
9901,16,0.06666666666666667
8687,11,0.2727272727272727
4368,2,0.0
27970,2,0.0
41562,6,0.2
45968,10,0.022222222222222223
5081,5,0.0
8171,21,0.023809523809523808
15886,3,0.0
1864,1,0.0
4790,19,0.07602339181286549
43884,2,0.0
24276,34,0.049910873440285206
26965,1,0.0
149,10,0.06666666666666667
12948,10,0.08888888888888889
33560,5,0.1
4568,4,0.0
14610,6,0.13333333333333333
16524,12,0.10606060606060606
37772,12,0.09090909090909091
32172,30,0.006896551724137931
25829,14,0.12087912087912088
29569,9,0.16666666666666666
8228,9,0.05555555555555555
150,1,0.0
13127,9,0.05555555555555555
151,7,0.0
16392,15,0.02857142857142857
40404,16,0.24166666666666667
19417,13,0.05128205128205128
10467,9,0.0
32566,14,0.17582417582417584
32971,14,0.01098901098901099
152,11,0.16363636363636364
26111,12,0.15151515151515152
32216,12,0.09090909090909091
4610,10,0.044444444444444446
24902,11,0.01818181818181818
40496,7,0.47619047619047616
8765,20,0.06315789473684211
1097,23,0.1067193675889328
36202,28,0.06084656084656084
28563,40,0.010256410256410256
31764,12,0.18181818181818182
1831,8,0.07142857142857142
153,9,0.08333333333333333
35599,8,0.32142857142857145
15411,9,0.08333333333333333
1332,14,0.0989010989010989
18355,19,0.11695906432748537
47366,9,0.05555555555555555
34503,16,0.09166666666666666
38691,5,0.0
42223,29,0.16502463054187191
43576,20,0.04736842105263158
154,17,0.0661764705882353
25588,12,0.15151515151515152
31590,11,0.07272727272727272
34915,4,0.16666666666666666
21224,23,0.04743083003952569
34269,13,0.07692307692307693
18652,3,0.0
30894,6,0.0
1735,5,0.1
6604,7,0.19047619047619047
29034,6,0.0
41079,19,0.1111111111111111
1117,34,0.053475935828877004
43127,7,0.0
533,2,0.0
6739,5,0.0
22661,12,0.07575757575757576
37614,6,0.0
155,12,0.09090909090909091
33448,14,0.02197802197802198
35788,9,0.2222222222222222
2624,8,0.03571428571428571
8414,3,0.0
32743,1,0.0
8576,3,0.3333333333333333
18480,13,0.32051282051282054
26408,12,0.2727272727272727
