,degree,cc
7427,7,0.3333333333333333
1478,1,0.0
6949,4,0.3333333333333333
1480,2,1.0
5957,3,0.6666666666666666
1481,9,0.4166666666666667
2354,8,0.5357142857142857
3112,9,0.3888888888888889
4599,6,0.4
1482,1,0.0
1483,1,0.0
1484,2,0.0
4940,3,0.0
6254,2,0.0
1485,2,0.0
7447,3,0.0
6337,7,0.0
6251,2,0.0
1487,1,0.0
1856,13,0.10256410256410256
1488,18,0.0196078431372549
7137,1,0.0
4196,2,0.0
6533,1,0.0
3841,4,0.5
4172,1,0.0
4156,4,0.3333333333333333
5818,1,0.0
4282,1,0.0
7358,5,0.3
1490,1,0.0
1494,4,0.0
7527,4,0.0
4682,3,0.3333333333333333
2237,4,0.16666666666666666
2841,4,0.3333333333333333
2941,7,0.19047619047619047
3301,2,0.0
1499,4,0.16666666666666666
5085,1,0.0
1502,2,0.0
2977,5,0.0
5797,2,0.0
6345,2,0.0
3236,3,0.3333333333333333
6481,7,0.19047619047619047
1504,2,0.0
1505,1,0.0
6882,8,0.07142857142857142
3554,5,0.3
5112,5,0.2
1507,3,0.3333333333333333
4645,1,0.0
5391,4,0.3333333333333333
7106,6,0.26666666666666666
7382,2,0.0
4556,8,0.0
1510,4,0.0
1511,3,0.6666666666666666
1513,1,0.0
1514,1,0.0
1515,1,0.0
4810,4,0.0
1516,2,0.0
1615,5,0.1
1517,1,0.0
1518,1,0.0
5313,3,0.6666666666666666
3837,3,0.0
1599,15,0.24761904761904763
3744,6,0.5333333333333333
2673,22,0.1038961038961039
1525,2,0.0
1526,2,0.0
5189,1,0.0
3746,1,0.0
4804,8,0.42857142857142855
5170,1,0.0
1532,3,0.3333333333333333
5387,5,0.1
6212,4,0.5
2679,1,0.0
3569,12,0.10606060606060606
5235,3,0.0
6070,5,0.5
7044,3,0.0
3006,18,0.35947712418300654
1537,2,0.0
1539,5,0.5
6209,2,0.0
3759,10,0.35555555555555557
1540,1,0.0
1541,1,0.0
1802,1,0.0
7130,1,0.0
7266,10,0.15555555555555556
6837,2,0.0
6364,2,0.0
6748,1,0.0
3662,2,0.0
1548,3,0.0
1899,6,0.06666666666666667
1762,3,0.0
5871,1,0.0
1550,1,0.0
4699,3,0.3333333333333333
2380,2,0.0
1552,1,0.0
1603,5,1.0
3910,9,0.3055555555555556
2288,4,0.0
2583,14,0.13186813186813187
7219,7,0.09523809523809523
4917,6,0.0
6343,12,0.4090909090909091
5101,2,1.0
6087,2,0.0
5141,3,0.3333333333333333
6487,11,0.2
6997,2,1.0
1561,1,0.0
6012,11,0.2727272727272727
1562,5,0.3
1843,2,0.0
2198,1,0.0
3625,9,0.05555555555555555
5309,4,0.16666666666666666
4233,1,0.0
1883,4,0.6666666666666666
7404,3,1.0
1568,4,0.16666666666666666
7200,6,0.26666666666666666
6705,7,0.38095238095238093
2702,1,0.0
3631,1,0.0
1572,1,0.0
1573,1,0.0
1574,6,0.13333333333333333
2528,3,0.3333333333333333
3441,3,0.3333333333333333
1649,3,0.3333333333333333
5763,2,0.0
2171,4,0.16666666666666666
2619,2,0.0
7070,3,0.0
3258,4,0.0
1578,1,0.0
3985,2,0.0
1579,1,0.0
1580,3,0.3333333333333333
7413,6,0.13333333333333333
5046,2,0.0
1581,1,0.0
7504,4,0.0
6078,9,0.5
6433,1,0.0
3492,7,0.47619047619047616
5630,7,0.6190476190476191
2235,2,0.0
6901,1,0.0
5607,4,0.0
1586,1,0.0
1588,1,0.0
1589,2,0.0
3856,5,0.6
3353,1,0.0
1590,2,0.0
1591,1,0.0
3548,5,0.2
1592,5,0.0
5800,7,0.047619047619047616
4498,1,0.0
6083,6,0.13333333333333333
5294,7,0.0
1593,1,0.0
2741,5,0.1
2223,1,0.0
1596,1,0.0
6197,3,0.0
1597,1,0.0
1598,7,0.42857142857142855
7469,4,0.5
4808,3,0.0
3483,5,0.8
4185,1,0.0
1601,4,0.6666666666666666
1865,3,1.0
1634,3,0.3333333333333333
7285,3,1.0
2989,6,0.5333333333333333
1605,1,0.0
6081,4,0.5
6597,12,0.30303030303030304
3272,5,0.1
1607,2,0.0
7291,3,0.0
3924,1,0.0
5914,7,0.09523809523809523
1609,2,0.0
7099,2,0.0
5779,1,0.0
2243,1,0.0
3164,2,0.0
5215,5,0.4
4737,3,0.0
3208,7,0.5238095238095238
5077,2,0.0
6698,2,0.0
1845,5,0.6
1612,2,0.0
6008,2,0.0
1727,3,0.3333333333333333
4067,1,0.0
7094,2,0.0
4367,3,0.6666666666666666
4321,9,0.0
3890,3,0.3333333333333333
6139,4,0.0
1619,1,0.0
5147,8,0.6071428571428571
1620,1,0.0
1623,1,0.0
4438,5,0.4
7408,1,0.0
2986,4,0.5
7470,4,0.16666666666666666
1629,7,0.2857142857142857
1630,3,0.3333333333333333
1631,2,1.0
3234,10,0.3333333333333333
6411,8,0.42857142857142855
2721,2,0.0
3371,3,0.6666666666666666
4592,1,0.0
1638,4,0.8333333333333334
4134,1,0.0
2102,2,0.0
6725,8,0.17857142857142858
1640,2,1.0
2338,1,0.0
7492,4,0.16666666666666666
4119,23,0.233201581027668
3972,4,0.16666666666666666
1644,3,0.3333333333333333
3395,3,0.0
3868,1,0.0
2047,9,0.1388888888888889
2082,1,0.0
7591,2,0.0
4475,3,0.6666666666666666
1648,2,0.0
3277,4,0.0
4289,3,0.0
3105,9,0.16666666666666666
5709,4,0.16666666666666666
5044,4,0.0
3030,6,0.4
1654,2,0.0
1655,2,1.0
4027,2,1.0
1656,1,0.0
3067,1,0.0
3358,6,0.8
2956,3,0.6666666666666666
6807,1,0.0
1659,1,0.0
1660,1,0.0
1661,3,0.3333333333333333
1662,2,0.0
3256,2,0.0
4608,5,0.1
6682,6,0.4666666666666667
2715,4,1.0
5979,5,0.3
5307,3,0.0
2623,5,0.7
2507,8,0.5357142857142857
2509,4,0.3333333333333333
3162,23,0.20553359683794467
6883,11,0.7090909090909091
5606,10,0.6
3824,8,0.6071428571428571
1666,2,0.0
3306,2,0.0
1667,3,0.0
7487,7,0.6190476190476191
1669,1,0.0
3916,2,0.0
1670,5,0.0
4745,8,0.10714285714285714
4651,6,0.06666666666666667
7170,11,0.05454545454545454
2862,4,0.0
1673,4,0.16666666666666666
6924,6,0.13333333333333333
7516,3,0.6666666666666666
6090,4,0.5
4851,10,0.2222222222222222
5427,8,0.5714285714285714
2682,1,0.0
5152,3,0.3333333333333333
1676,1,0.0
5149,1,0.0
5080,5,0.9
2533,1,0.0
2295,4,0.0
5317,5,0.6
2522,6,0.4666666666666667
6236,19,0.15789473684210525
1679,1,0.0
5967,2,0.0
2802,4,0.16666666666666666
7513,6,0.0
6166,7,0.09523809523809523
2190,3,0.0
6735,2,0.0
5616,4,0.8333333333333334
2321,4,0.0
1687,1,0.0
1688,4,0.8333333333333334
7286,3,1.0
4247,4,0.16666666666666666
4767,3,0.0
2608,2,0.0
4915,3,0.6666666666666666
5052,4,0.16666666666666666
2110,3,0.3333333333333333
1781,7,0.047619047619047616
4440,3,0.6666666666666666
3046,1,0.0
6261,5,0.4
1927,2,1.0
5005,1,0.0
1692,2,0.0
6591,2,0.0
6266,3,0.3333333333333333
1694,4,0.16666666666666666
4872,1,0.0
7314,5,0.2
5436,3,0.6666666666666666
4099,5,0.3
1696,3,1.0
6847,4,0.6666666666666666
1697,1,0.0
6609,2,0.0
5591,2,1.0
3821,1,0.0
4655,1,0.0
3775,2,1.0
6249,8,0.42857142857142855
1702,1,0.0
4357,9,0.0
1703,1,0.0
3011,1,0.0
1839,7,0.5714285714285714
4494,4,0.3333333333333333
5362,4,0.3333333333333333
5395,1,0.0
1707,1,0.0
5117,3,0.0
1708,1,0.0
1709,1,0.0
3364,6,0.4666666666666667
6453,4,0.6666666666666666
4959,10,0.37777777777777777
1711,6,0.26666666666666666
4038,5,0.4
5306,2,0.0
1712,2,0.0
5912,1,0.0
4013,15,0.09523809523809523
4620,3,0.6666666666666666
1714,2,0.0
5229,2,0.0
1716,3,0.6666666666666666
1717,2,0.0
3953,9,0.25
1719,2,0.0
4102,4,0.0
1720,4,0.0
5520,3,0.3333333333333333
6329,7,0.42857142857142855
6357,8,0.10714285714285714
6903,8,0.21428571428571427
1722,1,0.0
1723,2,0.0
7561,2,1.0
6508,5,0.0
5304,5,0.2
1938,4,0.3333333333333333
6360,2,1.0
4664,1,0.0
1726,1,0.0
4966,4,0.3333333333333333
5720,13,0.11538461538461539
1730,1,0.0
7481,2,0.0
1732,1,0.0
1733,2,1.0
7153,7,0.2857142857142857
2245,1,0.0
2613,2,0.0
5585,1,0.0
4249,3,0.6666666666666666
7550,6,0.2
1736,1,0.0
1739,4,0.0
1740,3,0.0
4896,2,0.0
4181,2,0.0
1992,2,0.0
3052,3,0.0
1742,3,0.3333333333333333
6825,2,1.0
4836,4,0.3333333333333333
1747,3,0.6666666666666666
2371,3,0.6666666666666666
7355,6,0.3333333333333333
1748,1,0.0
3553,3,0.3333333333333333
2165,3,1.0
5493,6,0.06666666666666667
1753,1,0.0
1754,1,0.0
4744,7,0.047619047619047616
1755,1,0.0
4886,17,0.03676470588235294
7366,8,0.14285714285714285
3432,8,0.17857142857142858
1757,1,0.0
4946,10,0.13333333333333333
1759,1,0.0
3152,2,0.0
4623,9,0.19444444444444445
2968,3,0.6666666666666666
6994,2,0.0
1763,7,0.38095238095238093
2059,4,0.8333333333333334
1764,2,0.0
3600,4,0.0
1765,1,0.0
3064,5,0.1
3243,1,0.0
7458,2,0.0
5184,4,0.16666666666666666
1770,7,0.23809523809523808
5815,7,0.23809523809523808
1772,2,0.0
1775,1,0.0
5683,14,0.2857142857142857
1777,1,0.0
3320,3,0.3333333333333333
4794,1,0.0
4092,4,0.16666666666666666
1780,1,0.0
2646,4,0.0
1782,1,0.0
4503,6,0.06666666666666667
3934,1,0.0
1788,1,0.0
4451,8,0.7142857142857143
3847,4,0.8333333333333334
3083,8,0.5
6412,5,0.5
2836,7,0.9523809523809523
3138,7,0.5238095238095238
1950,4,0.5
3129,7,0.9047619047619048
4244,1,0.0
1943,9,0.25
6693,1,0.0
3366,1,0.0
2889,11,0.12727272727272726
4546,3,0.0
4369,4,0.16666666666666666
4515,5,0.1
2827,2,0.0
5562,3,0.6666666666666666
4159,3,0.3333333333333333
4805,3,0.0
2777,4,0.16666666666666666
5470,1,0.0
5103,5,0.1
4336,8,0.10714285714285714
3570,3,0.3333333333333333
7543,1,0.0
3322,2,0.0
1796,7,0.0
3660,1,0.0
5946,1,0.0
2284,1,0.0
6333,2,0.0
2263,4,0.6666666666666666
5908,8,0.07142857142857142
7321,1,0.0
3761,2,0.0
4127,7,0.0
7240,3,1.0
3016,8,0.14285714285714285
5351,1,0.0
5613,4,0.0
2544,6,0.3333333333333333
1906,6,0.3333333333333333
3835,3,0.3333333333333333
1801,6,0.2
1803,3,1.0
2881,5,0.5
4297,4,0.6666666666666666
4594,3,0.3333333333333333
4472,4,0.16666666666666666
1805,1,0.0
1807,1,0.0
5799,2,1.0
4977,3,0.0
4575,7,0.23809523809523808
1809,2,0.0
5656,4,0.3333333333333333
1810,1,0.0
1811,2,1.0
1815,1,0.0
1816,1,0.0
2135,1,0.0
1819,1,0.0
1822,1,0.0
1823,1,0.0
2776,3,0.0
1825,2,0.0
2590,1,0.0
1826,3,1.0
4798,4,0.6666666666666666
4695,4,0.5
1827,2,1.0
2512,4,0.16666666666666666
6928,2,1.0
1828,3,0.3333333333333333
6641,8,0.07142857142857142
1829,2,0.0
6042,2,0.0
7223,5,0.1
4037,1,0.0
2927,1,0.0
4819,9,0.08333333333333333
3384,4,0.0
4582,1,0.0
1832,1,0.0
7022,7,0.047619047619047616
6944,3,0.6666666666666666
5300,3,0.3333333333333333
6484,2,0.0
4029,2,1.0
1836,2,1.0
6068,2,1.0
3566,13,0.14102564102564102
1840,3,1.0
2453,3,1.0
1841,1,0.0
4816,2,0.0
3266,6,0.3333333333333333
7189,2,1.0
5662,4,0.0
2467,4,0.0
4062,3,1.0
2131,1,0.0
1847,1,0.0
2370,5,0.4
2183,10,0.13333333333333333
3980,4,0.16666666666666666
6766,1,0.0
3630,2,0.0
5749,1,0.0
3019,2,1.0
4049,1,0.0
7145,1,0.0
2799,4,0.0
6086,6,0.3333333333333333
6739,1,0.0
2154,3,0.3333333333333333
7612,5,0.6
2904,3,0.3333333333333333
3326,1,0.0
6534,3,0.0
3116,1,0.0
3639,3,0.3333333333333333
4152,10,0.08888888888888889
1858,2,0.0
6344,2,0.0
1873,6,0.0
6138,2,0.0
5567,1,0.0
1860,3,0.3333333333333333
6430,1,0.0
4837,3,0.3333333333333333
1863,5,0.4
6821,4,0.16666666666666666
1864,1,0.0
1867,2,0.0
4761,2,0.0
1869,1,0.0
1871,2,0.0
2853,1,0.0
7195,2,0.0
1874,1,0.0
5347,11,0.38181818181818183
4727,2,0.0
6671,4,0.0
4913,1,0.0
4840,4,0.0
2630,6,0.2
2399,11,0.03636363636363636
4936,5,0.2
1880,3,0.3333333333333333
4796,6,0.3333333333333333
3811,8,0.10714285714285714
5492,1,0.0
5989,4,0.16666666666666666
6863,2,1.0
6830,1,0.0
5798,1,0.0
1886,1,0.0
4295,4,0.16666666666666666
7308,6,0.06666666666666667
3445,9,0.027777777777777776
6806,3,0.0
1974,3,0.3333333333333333
1888,2,1.0
1889,2,1.0
7376,4,0.5
6088,11,0.09090909090909091
6665,2,0.0
6930,4,0.0
1894,3,0.0
1895,1,0.0
2251,7,0.0
6392,3,1.0
2309,2,0.0
6275,6,0.26666666666666666
7148,6,0.2
2128,7,0.19047619047619047
3861,15,0.10476190476190476
4229,3,0.0
5349,5,0.5
7313,6,0.0
6828,3,0.3333333333333333
3629,1,0.0
1900,3,0.0
4094,1,0.0
3415,3,0.3333333333333333
4903,6,0.4666666666666667
6842,11,0.09090909090909091
4668,2,0.0
3749,1,0.0
1904,3,0.0
2664,1,0.0
1908,1,0.0
1909,4,0.6666666666666666
4148,3,1.0
3169,8,0.32142857142857145
1911,5,0.4
1912,2,1.0
1913,1,0.0
4115,3,0.0
1914,1,0.0
1915,2,0.0
3881,4,0.0
1916,1,0.0
1917,3,0.3333333333333333
5960,5,0.1
3908,2,1.0
5398,1,0.0
5091,3,0.3333333333333333
6373,5,0.2
4061,6,0.26666666666666666
2075,3,0.0
1922,3,0.0
7096,1,0.0
5036,4,0.0
1924,3,0.0
1925,11,0.3090909090909091
1926,1,0.0
1928,1,0.0
3193,2,1.0
1930,1,0.0
1931,2,1.0
3943,2,0.0
7479,2,0.0
6677,2,0.0
4241,4,0.16666666666666666
6736,2,0.0
7319,2,1.0
4168,1,0.0
4071,4,0.3333333333333333
6144,4,0.5
6583,7,0.23809523809523808
2185,3,0.3333333333333333
6020,8,0.03571428571428571
2588,5,0.0
6781,1,0.0
6158,1,0.0
2125,3,0.3333333333333333
1975,5,0.3
5419,5,0.6
4296,8,0.21428571428571427
3151,3,0.3333333333333333
2256,3,0.3333333333333333
5093,1,0.0
5780,1,0.0
3945,11,0.36363636363636365
1949,2,1.0
4169,1,0.0
1951,1,0.0
4962,6,0.0
1955,2,1.0
4633,2,1.0
4855,6,0.06666666666666667
5381,5,0.1
3349,7,0.047619047619047616
5532,14,0.13186813186813187
5689,2,1.0
7158,7,0.14285714285714285
7491,5,0.1
1957,3,1.0
2134,5,0.3
7121,3,1.0
5584,6,0.3333333333333333
5879,5,0.7
5247,2,1.0
1962,1,0.0
2671,1,0.0
1965,1,0.0
1968,4,0.0
6601,1,0.0
3156,2,0.0
6615,1,0.0
1969,1,0.0
2594,2,0.0
1970,6,0.8666666666666667
7444,6,0.9333333333333333
3367,10,0.4888888888888889
1972,2,0.0
5614,1,0.0
4376,14,0.37362637362637363
6831,3,0.3333333333333333
1976,1,0.0
1977,1,0.0
5991,2,0.0
1978,1,0.0
1979,3,0.0
4923,2,0.0
2463,3,0.0
5401,7,0.38095238095238093
4449,2,1.0
7289,5,0.4
1983,1,0.0
1984,1,0.0
7370,2,0.0
1985,4,0.16666666666666666
1987,7,0.42857142857142855
6155,9,0.2222222222222222
3048,4,0.5
6253,1,0.0
1990,1,0.0
1991,3,0.0
7038,1,0.0
1994,3,0.6666666666666666
2821,3,0.6666666666666666
6974,4,0.16666666666666666
3983,5,0.2
2018,2,0.0
3255,1,0.0
1997,1,0.0
3677,3,0.0
2000,1,0.0
2002,1,0.0
6310,3,0.3333333333333333
2003,1,0.0
6631,2,0.0
5407,2,0.0
2005,5,0.2
2350,4,0.0
5049,2,0.0
2009,1,0.0
6815,2,0.0
2010,1,0.0
5024,2,0.0
2012,2,1.0
4109,5,0.4
3393,2,1.0
6157,3,0.0
4055,5,0.0
5494,3,0.6666666666666666
2016,2,0.0
4715,1,0.0
2879,3,0.3333333333333333
3031,1,0.0
7193,2,1.0
2659,13,0.46153846153846156
4024,5,0.7
5482,4,0.16666666666666666
2022,3,0.3333333333333333
2920,2,0.0
5837,3,0.3333333333333333
2622,2,0.0
2025,1,0.0
2026,5,0.5
2027,1,0.0
4991,1,0.0
4267,5,0.0
5209,1,0.0
2030,3,0.3333333333333333
2067,4,0.0
4721,6,0.4
7250,1,0.0
7107,4,0.5
2032,1,0.0
2034,4,0.3333333333333333
2035,2,1.0
7188,10,0.1111111111111111
3040,2,0.0
2038,1,0.0
2211,4,1.0
5471,4,0.6666666666666666
2043,2,0.0
2044,3,0.3333333333333333
2046,1,0.0
6279,3,0.0
2048,1,0.0
5250,3,0.0
3276,1,0.0
2050,6,0.2
5264,2,1.0
2052,2,0.0
6384,2,0.0
2053,2,1.0
2054,1,0.0
5950,1,0.0
6299,2,1.0
2057,3,0.6666666666666666
6900,1,0.0
7176,2,1.0
3044,10,0.17777777777777778
3752,4,0.16666666666666666
2061,4,1.0
2064,1,0.0
6760,1,0.0
3587,3,0.0
2068,2,0.0
5858,3,0.0
2071,2,1.0
2073,6,0.13333333333333333
7017,6,0.06666666666666667
4669,1,0.0
2076,1,0.0
2918,4,0.0
5249,3,0.0
3114,1,0.0
2079,1,0.0
2081,5,0.0
4404,5,0.0
6473,4,0.3333333333333333
2084,1,0.0
2087,2,0.0
2231,1,0.0
2090,5,0.2
2092,1,0.0
3543,2,0.0
3214,4,0.6666666666666666
6877,8,0.14285714285714285
2098,1,0.0
2099,4,0.0
2100,2,1.0
2103,2,1.0
7060,5,0.1
2104,2,0.0
4562,2,0.0
6834,2,1.0
2106,1,0.0
2114,1,0.0
2115,1,0.0
2116,1,0.0
5201,4,0.16666666666666666
3101,2,0.0
5844,7,0.19047619047619047
2119,1,0.0
2121,1,0.0
4806,5,0.5
6052,2,0.0
7522,9,0.4166666666666667
5233,7,0.14285714285714285
5629,5,0.3
4476,12,0.30303030303030304
2124,6,0.0
6133,1,0.0
5860,1,0.0
4173,2,0.0
7474,2,0.0
2136,1,0.0
2137,3,0.3333333333333333
3154,8,0.5714285714285714
5462,4,0.3333333333333333
2138,3,0.3333333333333333
2139,1,0.0
3456,1,0.0
2148,1,0.0
5480,4,0.0
6286,3,0.0
6226,2,0.0
4084,2,0.0
5464,2,1.0
7562,2,0.0
5234,3,1.0
2779,1,0.0
4005,2,0.0
6019,2,1.0
3014,4,0.0
3944,3,0.3333333333333333
2618,3,0.0
5495,4,0.6666666666666666
2147,1,0.0
2149,6,0.0
4090,2,0.0
4826,2,0.0
7253,2,0.0
2849,2,0.0
2152,1,0.0
2153,1,0.0
3954,3,0.6666666666666666
2156,2,0.0
4352,1,0.0
6406,2,0.0
3599,13,0.4358974358974359
5654,5,0.6
3865,4,0.5
3500,9,0.4722222222222222
7230,7,0.2857142857142857
6612,3,0.3333333333333333
6500,5,0.3
2161,1,0.0
2163,4,0.0
6744,3,0.0
4077,1,0.0
2166,1,0.0
2167,1,0.0
2169,1,0.0
2952,7,0.23809523809523808
3427,5,0.1
2172,1,0.0
2173,1,0.0
2175,1,0.0
6040,3,0.0
5955,6,0.26666666666666666
2315,5,0.4
5432,3,0.6666666666666666
2178,4,0.3333333333333333
2179,1,0.0
6276,2,0.0
2756,2,0.0
2181,1,0.0
3205,2,0.0
4557,3,1.0
2403,4,0.5
6381,6,0.5333333333333333
2187,2,0.0
2657,1,0.0
2189,9,0.5833333333333334
2803,9,0.4722222222222222
3534,3,1.0
7267,1,0.0
5565,2,1.0
3938,2,0.0
3605,1,0.0
3640,1,0.0
2196,10,0.1111111111111111
3425,2,0.0
3618,2,1.0
2200,3,0.0
2379,1,0.0
2929,2,1.0
2202,1,0.0
3990,8,0.6071428571428571
3621,4,0.16666666666666666
2209,1,0.0
2210,1,0.0
5813,2,0.0
3704,1,0.0
2214,1,0.0
2215,1,0.0
6216,1,0.0
2218,1,0.0
2219,3,1.0
5114,4,0.8333333333333334
2220,1,0.0
2221,6,0.0
6753,4,0.0
2222,3,0.3333333333333333
2226,1,0.0
2227,1,0.0
2733,4,0.3333333333333333
7356,2,0.0
3270,3,0.6666666666666666
2230,1,0.0
3335,7,0.19047619047619047
3760,4,0.5
4746,1,0.0
4218,1,0.0
4468,3,1.0
2240,3,0.0
3351,1,0.0
4548,4,0.0
5051,3,0.3333333333333333
2246,1,0.0
2248,2,0.0
2249,3,0.0
7246,3,0.0
2833,4,0.16666666666666666
4911,6,0.0
7341,2,0.0
2252,2,0.0
2253,2,0.0
6328,2,0.0
3885,1,0.0
3808,1,0.0
4894,3,0.3333333333333333
2255,2,0.0
3723,1,0.0
5104,3,0.0
2258,1,0.0
4340,2,1.0
4274,9,0.2777777777777778
2261,4,0.3333333333333333
2264,1,0.0
4293,1,0.0
5172,1,0.0
2268,1,0.0
2269,2,0.0
4186,2,0.0
2270,1,0.0
4570,8,0.07142857142857142
4731,2,0.0
2273,1,0.0
2274,3,0.3333333333333333
2277,3,0.6666666666666666
2278,1,0.0
2279,2,0.0
5628,4,0.16666666666666666
2280,8,0.07142857142857142
2437,1,0.0
2282,1,0.0
2283,1,0.0
5704,3,0.3333333333333333
5339,3,0.6666666666666666
2287,1,0.0
5986,3,0.0
7229,3,1.0
3816,1,0.0
2292,1,0.0
2293,1,0.0
2294,1,0.0
3412,3,0.3333333333333333
2700,4,0.3333333333333333
2296,1,0.0
2297,2,0.0
7002,5,0.1
6663,4,0.3333333333333333
2302,2,1.0
3187,2,1.0
2307,2,0.0
2310,1,0.0
2311,1,0.0
2312,1,0.0
2314,3,1.0
4210,4,0.6666666666666666
2317,5,0.3
3819,2,0.0
7067,4,0.0
2320,1,0.0
7478,2,0.0
2322,4,0.6666666666666666
2419,7,0.23809523809523808
2323,2,0.0
2324,1,0.0
2325,1,0.0
6578,3,0.0
4209,2,1.0
2329,4,0.0
4464,4,0.16666666666666666
4245,2,0.0
2330,1,0.0
2331,1,0.0
5554,1,0.0
2333,1,0.0
3758,5,0.0
2335,2,0.0
2336,1,0.0
7438,1,0.0
4949,3,0.0
3700,4,0.0
3958,2,0.0
6909,3,0.0
3199,4,0.3333333333333333
2339,1,0.0
2342,1,0.0
6432,8,0.10714285714285714
2343,2,1.0
6366,2,1.0
5327,5,0.0
3692,7,0.0
2346,1,0.0
4269,4,1.0
4565,1,0.0
5847,3,0.3333333333333333
5420,6,1.0
4478,4,1.0
2655,2,1.0
5996,2,0.0
2353,1,0.0
2355,1,0.0
2356,9,0.16666666666666666
4443,9,0.16666666666666666
2360,1,0.0
2362,1,0.0
2364,1,0.0
2365,1,0.0
2367,1,0.0
3166,2,1.0
5035,2,1.0
6091,2,1.0
5816,7,0.2857142857142857
3090,5,0.4
2374,1,0.0
2375,1,0.0
4107,1,0.0
2378,2,1.0
7298,3,0.6666666666666666
2382,5,0.1
2383,1,0.0
7539,1,0.0
3655,8,0.17857142857142858
7571,8,0.25
2388,1,0.0
2389,4,0.0
6945,3,0.6666666666666666
7434,1,0.0
2764,1,0.0
2392,1,0.0
2393,1,0.0
2394,1,0.0
2395,1,0.0
2397,1,0.0
2400,1,0.0
2402,2,0.0
7619,1,0.0
2405,3,0.3333333333333333
6079,2,0.0
2406,2,0.0
2407,1,0.0
7177,4,0.16666666666666666
2701,1,0.0
2409,1,0.0
2410,1,0.0
4656,4,0.0
7168,1,0.0
2506,1,0.0
5846,2,0.0
2857,2,1.0
5681,4,0.16666666666666666
3838,1,0.0
2417,2,0.0
2871,3,0.0
4417,2,1.0
6489,3,0.3333333333333333
4953,1,0.0
6542,4,0.5
6469,1,0.0
5400,2,0.0
4644,1,0.0
3690,3,0.0
2423,2,1.0
6305,2,0.0
5001,2,0.0
2427,2,0.0
4779,6,0.5333333333333333
6700,2,1.0
2431,1,0.0
2432,1,0.0
2435,3,0.0
2436,2,0.0
2438,2,1.0
2441,2,0.0
2443,3,0.3333333333333333
3805,3,0.3333333333333333
2446,1,0.0
2448,4,0.5
7006,1,0.0
2449,2,0.0
3091,2,0.0
2450,4,0.5
6784,7,0.19047619047619047
5208,4,0.6666666666666666
2643,4,0.0
6798,1,0.0
2454,1,0.0
5373,3,0.3333333333333333
5154,2,1.0
2593,2,0.0
7441,1,0.0
2457,1,0.0
2459,3,1.0
2964,5,0.5
7102,4,0.5
2460,2,1.0
2461,1,0.0
3974,3,0.3333333333333333
2464,1,0.0
2469,1,0.0
6937,4,0.6666666666666666
3401,4,0.5
5637,5,0.2
5258,4,0.0
4713,1,0.0
2478,3,0.3333333333333333
2736,1,0.0
5417,5,0.3
2479,2,0.0
3222,3,0.0
7169,1,0.0
2481,4,0.6666666666666666
2483,3,0.6666666666666666
2484,2,0.0
2486,1,0.0
2489,1,0.0
2490,1,0.0
2491,1,0.0
2493,1,0.0
2496,1,0.0
7056,4,0.0
6127,5,0.1
6049,6,0.13333333333333333
4939,3,0.3333333333333333
2501,6,0.06666666666666667
7424,3,0.3333333333333333
6320,3,0.3333333333333333
4226,2,0.0
5891,1,0.0
4878,1,0.0
7221,2,0.0
3874,3,0.6666666666666666
5409,4,0.5
4714,1,0.0
6933,1,0.0
2508,2,0.0
4424,1,0.0
2867,4,0.16666666666666666
4525,12,0.24242424242424243
5336,3,1.0
3102,2,1.0
2597,3,0.3333333333333333
4926,2,0.0
7494,1,0.0
6414,4,0.8333333333333334
3417,3,0.6666666666666666
5473,1,0.0
5563,2,1.0
7525,3,0.3333333333333333
7309,1,0.0
2596,4,0.5
2957,2,0.0
6071,2,1.0
6843,4,0.0
3274,1,0.0
4299,4,0.0
3278,2,1.0
2527,1,0.0
4072,2,1.0
6131,3,0.3333333333333333
4605,2,1.0
4378,4,0.16666666666666666
2801,2,1.0
3799,3,0.3333333333333333
5227,10,0.35555555555555557
5232,5,0.1
2520,4,0.3333333333333333
5757,2,1.0
3473,3,0.3333333333333333
2521,3,0.3333333333333333
2525,1,0.0
2529,3,0.3333333333333333
6188,2,0.0
2534,3,0.3333333333333333
2536,2,0.0
6557,1,0.0
2537,2,0.0
2539,2,1.0
5531,2,0.0
2542,1,0.0
2543,3,0.0
6780,1,0.0
4045,1,0.0
2546,2,0.0
7243,4,0.16666666666666666
2550,2,0.0
4947,11,0.01818181818181818
6107,2,0.0
5197,4,0.16666666666666666
2553,1,0.0
2554,1,0.0
4234,6,0.06666666666666667
2558,1,0.0
6774,2,1.0
5066,1,0.0
2561,3,0.0
4182,2,0.0
3066,3,0.0
3966,7,0.047619047619047616
2563,1,0.0
2564,8,0.17857142857142858
2567,1,0.0
2758,6,0.0
2568,1,0.0
2866,1,0.0
3261,1,0.0
2573,1,0.0
6917,2,0.0
2574,2,0.0
2575,1,0.0
6687,5,0.4
7208,1,0.0
6827,6,1.0
4534,3,1.0
2581,1,0.0
2582,1,0.0
2786,3,0.0
3693,2,0.0
2584,3,1.0
3318,5,0.4
2585,2,1.0
2587,3,0.3333333333333333
4097,5,0.2
6801,2,0.0
5861,2,1.0
2592,1,0.0
2595,1,0.0
4271,4,0.3333333333333333
2598,1,0.0
4416,4,0.0
3730,2,1.0
