,degree,cc
1778,7,0.047619047619047616
1239,1,0.0
1358,4,0.16666666666666666
3244,7,0.42857142857142855
1842,11,0.16363636363636364
1241,1,0.0
6110,3,0.6666666666666666
2429,3,0.3333333333333333
6957,11,0.18181818181818182
1243,2,1.0
1244,3,0.3333333333333333
1368,2,1.0
1245,1,0.0
1248,1,0.0
1249,2,0.0
677,6,0.13333333333333333
4469,6,0.06666666666666667
1252,1,0.0
2327,3,0.0
6207,1,0.0
1253,6,0.26666666666666666
5926,10,0.2222222222222222
4285,6,0.13333333333333333
3718,1,0.0
1258,1,0.0
1260,1,0.0
1263,1,0.0
1264,1,0.0
3334,5,0.0
2637,4,0.3333333333333333
6011,14,0.25274725274725274
311,6,0.3333333333333333
1266,1,0.0
7013,9,0.08333333333333333
6792,4,0.16666666666666666
2703,4,0.0
2760,5,0.1
1901,9,0.05555555555555555
1271,4,0.0
1852,3,0.0
1272,5,0.1
1273,1,0.0
5822,3,0.0
5041,7,0.047619047619047616
5309,9,0.08333333333333333
1279,1,0.0
5942,5,0.0
2293,3,0.0
1357,5,0.0
2182,5,0.0
1282,1,0.0
3068,9,0.05555555555555555
1912,3,0.0
5766,8,0.10714285714285714
1284,7,0.0
4604,1,0.0
1285,4,0.16666666666666666
1286,1,0.0
1287,1,0.0
4183,2,0.0
1288,3,0.0
1289,1,0.0
1293,1,0.0
5197,6,0.06666666666666667
3661,9,0.05555555555555555
2656,4,0.0
1297,3,0.0
6396,1,0.0
3644,2,0.0
5256,7,0.047619047619047616
1300,1,0.0
1301,3,0.3333333333333333
6794,3,0.3333333333333333
5834,11,0.0
1305,1,0.0
6933,3,0.3333333333333333
1307,1,0.0
1741,6,0.3333333333333333
7109,18,0.0915032679738562
3494,3,0.0
286,3,0.0
5177,3,0.0
5310,2,1.0
1309,2,0.0
1313,4,0.0
1242,4,0.16666666666666666
7096,5,0.1
4188,4,0.0
3184,4,0.0
2873,1,0.0
3969,13,0.10256410256410256
6255,6,0.2
1324,2,1.0
1326,1,0.0
5851,9,0.16666666666666666
3895,8,0.10714285714285714
3303,5,0.2
4468,5,0.2
5832,12,0.06060606060606061
4465,3,0.3333333333333333
1333,2,0.0
3300,8,0.0
5460,5,0.1
1380,7,0.0
2080,2,0.0
1761,7,0.047619047619047616
1338,3,0.3333333333333333
5799,2,0.0
3362,1,0.0
6791,16,0.225
1342,6,0.0
2885,6,0.0
6735,4,0.16666666666666666
3101,1,0.0
1343,6,0.06666666666666667
1156,1,0.0
5223,8,0.21428571428571427
1558,5,0.1
3008,1,0.0
1346,10,0.1111111111111111
3374,2,0.0
1347,4,0.0
3891,1,0.0
3695,4,0.0
6505,4,0.16666666666666666
3073,4,0.0
2305,3,0.3333333333333333
5105,5,0.2
4162,3,0.3333333333333333
224,6,0.0
2099,3,0.0
4944,3,0.0
1353,3,0.0
3384,10,0.17777777777777778
5704,1,0.0
6764,3,0.0
3239,2,0.0
3732,7,0.047619047619047616
1361,1,0.0
1362,2,0.0
1363,1,0.0
1366,2,0.0
1370,3,0.0
2501,3,0.0
4149,1,0.0
1371,2,1.0
4017,2,1.0
1372,1,0.0
1373,5,0.2
1374,2,0.0
4026,1,0.0
1375,5,0.5
4929,21,0.20952380952380953
3004,16,0.20833333333333334
3015,9,0.3055555555555556
5558,2,0.0
5251,3,0.0
1377,1,0.0
1379,1,0.0
3560,2,0.0
1381,2,0.0
2958,2,0.0
1905,1,0.0
2801,1,0.0
3668,14,0.23076923076923078
6085,1,0.0
1695,9,0.08333333333333333
3764,1,0.0
6622,2,0.0
2915,2,0.0
2592,4,0.0
4142,7,0.3333333333333333
4996,4,0.16666666666666666
3487,1,0.0
1383,2,0.0
1385,4,0.3333333333333333
4875,6,0.0
3738,3,0.0
6406,8,0.14285714285714285
1389,1,0.0
2735,8,0.0
5347,5,0.2
4387,8,0.25
1393,6,0.06666666666666667
3629,7,0.0
3058,6,0.3333333333333333
1845,6,0.4
2189,11,0.23636363636363636
2450,17,0.1323529411764706
1499,1,0.0
3570,7,0.2857142857142857
2082,6,0.3333333333333333
6863,12,0.12121212121212122
3874,6,0.06666666666666667
2012,2,0.0
3359,2,0.0
6895,13,0.07692307692307693
1403,2,0.0
1405,1,0.0
6571,5,0.1
1409,2,0.0
1410,4,0.16666666666666666
3782,3,0.0
1411,10,0.13333333333333333
5783,4,0.3333333333333333
1412,1,0.0
2208,5,0.1
1940,3,0.0
3558,4,0.0
6421,5,0.2
6226,2,0.0
1735,3,0.3333333333333333
4847,7,0.42857142857142855
6327,8,0.25
2059,6,0.3333333333333333
6342,1,0.0
5108,2,0.0
5788,8,0.35714285714285715
3734,3,0.3333333333333333
4341,10,0.24444444444444444
6158,1,0.0
3946,3,0.0
2000,5,0.2
3312,4,0.3333333333333333
4367,1,0.0
5471,6,0.2
6760,1,0.0
5957,4,0.16666666666666666
6402,6,0.26666666666666666
2716,2,1.0
7080,3,0.0
2285,5,0.1
6425,1,0.0
1416,1,0.0
6498,3,0.3333333333333333
1418,1,0.0
1419,7,0.19047619047619047
5705,2,1.0
2897,4,0.16666666666666666
5903,4,0.16666666666666666
1421,2,0.0
1423,2,1.0
1424,6,0.06666666666666667
5924,2,1.0
3882,1,0.0
4768,12,0.19696969696969696
3208,1,0.0
4599,5,0.3
2893,1,0.0
2420,6,0.13333333333333333
1432,1,0.0
1843,10,0.17777777777777778
1435,5,0.4
1437,6,0.06666666666666667
1916,6,0.13333333333333333
4283,2,0.0
2121,8,0.10714285714285714
1440,1,0.0
4724,2,0.0
305,1,0.0
1828,3,0.0
6017,1,0.0
3397,11,0.01818181818181818
2619,1,0.0
2318,2,0.0
4785,2,0.0
5111,3,0.0
2173,8,0.10714285714285714
3812,5,0.0
6450,3,0.0
2223,3,0.0
3834,1,0.0
2867,4,0.0
2479,4,0.16666666666666666
5640,2,0.0
1443,3,0.3333333333333333
3940,2,0.0
4338,5,0.2
1788,4,0.16666666666666666
3780,3,0.0
1446,1,0.0
1447,2,0.0
3540,5,0.0
3877,2,0.0
4880,2,0.0
5383,2,0.0
1450,2,0.0
1387,3,0.3333333333333333
1453,4,0.16666666666666666
4567,4,0.3333333333333333
1455,9,0.2777777777777778
7093,22,0.17316017316017315
4304,1,0.0
1458,2,1.0
6691,5,0.2
1459,1,0.0
1460,2,0.0
2550,5,0.1
3769,4,0.16666666666666666
5465,6,0.06666666666666667
1463,5,0.3
5662,3,0.6666666666666666
3983,4,0.16666666666666666
2652,2,1.0
5321,22,0.2727272727272727
5741,4,0.5
5985,7,0.14285714285714285
1465,1,0.0
1466,2,0.0
4260,3,0.0
6538,1,0.0
3674,6,0.06666666666666667
5289,4,0.0
3030,1,0.0
3481,3,0.3333333333333333
4433,3,0.0
1468,3,0.3333333333333333
1889,2,0.0
5960,7,0.0
2302,3,0.6666666666666666
3461,5,0.2
4657,2,1.0
3828,14,0.23076923076923078
1973,2,0.0
1474,6,0.26666666666666666
1476,4,0.0
3158,6,0.13333333333333333
4459,1,0.0
1479,1,0.0
2841,3,0.0
3315,6,0.0
5252,3,0.3333333333333333
3511,2,0.0
6725,3,0.0
4038,12,0.030303030303030304
3025,7,0.19047619047619047
3817,2,0.0
1592,4,0.16666666666666666
5956,5,0.2
1994,4,0.0
3035,11,0.09090909090909091
6971,1,0.0
1488,5,0.5
1489,1,0.0
2053,2,0.0
4818,6,0.2
1452,2,0.0
2076,1,0.0
3128,3,0.0
1496,6,0.2
2084,1,0.0
1500,1,0.0
3092,2,0.0
3029,2,0.0
2578,6,0.06666666666666667
6082,2,0.0
3929,6,0.26666666666666666
1505,1,0.0
3736,1,0.0
6930,14,0.15384615384615385
1513,6,0.13333333333333333
1514,5,0.1
5689,4,0.16666666666666666
6602,4,0.16666666666666666
4063,2,0.0
5769,2,0.0
7102,1,0.0
1518,1,0.0
1519,4,0.0
1559,3,0.0
1522,1,0.0
6635,6,0.06666666666666667
5507,1,0.0
3647,8,0.07142857142857142
4523,6,0.0
1525,1,0.0
1641,9,0.027777777777777776
1718,9,0.2777777777777778
3319,18,0.058823529411764705
4771,4,0.3333333333333333
5320,6,0.3333333333333333
6175,3,0.3333333333333333
5110,10,0.4222222222222222
5195,2,0.0
1710,4,0.3333333333333333
1819,4,0.3333333333333333
4806,2,0.0
1887,2,1.0
4254,6,0.0
2584,2,0.0
2942,2,0.0
2151,7,0.047619047619047616
1538,3,0.3333333333333333
6351,3,0.0
5226,8,0.14285714285714285
6653,6,0.4
1060,1,0.0
6885,5,0.7
4168,11,0.03636363636363636
6987,4,0.0
3766,2,0.0
1541,1,0.0
2145,3,0.0
4861,8,0.14285714285714285
5732,7,0.38095238095238093
4782,10,0.13333333333333333
3133,3,0.0
2856,2,0.0
2263,4,0.16666666666666666
6629,6,0.13333333333333333
2940,1,0.0
1549,6,0.06666666666666667
3773,2,0.0
1957,1,0.0
6409,2,0.0
3576,8,0.0
4224,5,0.4
1758,3,0.0
3162,8,0.03571428571428571
6381,1,0.0
1561,2,0.0
1562,1,0.0
6041,6,0.2
1563,3,0.0
5130,9,0.16666666666666666
6840,3,0.3333333333333333
4052,8,0.10714285714285714
1569,3,0.0
3086,3,0.3333333333333333
1570,3,0.6666666666666666
1571,1,0.0
2611,1,0.0
2623,7,0.047619047619047616
5651,3,0.0
5675,6,0.2
2682,3,0.0
4948,19,0.10526315789473684
1574,1,0.0
2163,10,0.08888888888888889
1577,6,0.2
5202,11,0.23636363636363636
6612,3,0.3333333333333333
4739,1,0.0
1581,2,0.0
2673,2,0.0
2681,7,0.047619047619047616
1585,4,0.5
5436,3,0.0
7094,3,0.0
3649,5,0.2
1589,2,0.0
3308,1,0.0
1997,5,0.1
7044,7,0.047619047619047616
5097,1,0.0
4546,5,0.3
6524,2,1.0
5643,2,1.0
891,3,0.3333333333333333
2844,6,0.06666666666666667
4325,5,0.0
1805,6,0.06666666666666667
4746,7,0.47619047619047616
4586,9,0.08333333333333333
4881,2,0.0
4136,7,0.23809523809523808
7058,1,0.0
5578,2,0.0
6633,1,0.0
3723,5,0.0
1597,1,0.0
2826,3,0.0
6304,8,0.17857142857142858
6081,8,0.03571428571428571
4830,1,0.0
4280,5,0.1
5679,1,0.0
789,4,0.0
703,1,0.0
3129,4,0.3333333333333333
1944,11,0.18181818181818182
2075,6,0.06666666666666667
7024,2,1.0
6220,2,0.0
2955,1,0.0
5187,5,0.2
3677,3,0.0
2925,6,0.06666666666666667
3188,3,0.0
4654,6,0.06666666666666667
6457,10,0.13333333333333333
1733,5,0.1
2266,2,0.0
2868,2,0.0
4517,1,0.0
2531,7,0.3333333333333333
3429,6,0.2
3099,5,0.1
5893,5,0.4
3790,9,0.16666666666666666
6523,4,0.16666666666666666
6361,1,0.0
4095,1,0.0
5978,5,0.1
2118,1,0.0
2976,1,0.0
4137,9,0.05555555555555555
2072,7,0.047619047619047616
6967,2,1.0
5878,1,0.0
313,1,0.0
4214,4,0.0
5150,2,0.0
2860,2,0.0
2813,4,0.16666666666666666
5664,1,0.0
5603,3,0.3333333333333333
5342,5,0.1
2249,4,0.16666666666666666
1732,7,0.047619047619047616
1895,2,0.0
1988,2,0.0
5257,1,0.0
4729,3,0.3333333333333333
2906,3,1.0
2193,5,0.0
4245,8,0.0
4166,4,0.0
7020,5,0.0
1610,1,0.0
1840,5,0.0
1612,1,0.0
4135,11,0.2
2839,3,0.3333333333333333
1614,3,0.0
5037,2,0.0
4519,1,0.0
6462,2,0.0
1658,4,0.0
2692,18,0.0915032679738562
1623,4,0.3333333333333333
1626,1,0.0
3786,4,0.5
3555,1,0.0
5925,3,1.0
6325,5,0.3
4429,4,0.5
5334,2,0.0
6829,7,0.09523809523809523
1629,3,0.3333333333333333
2943,14,0.37362637362637363
2331,3,0.0
4951,6,0.2
5687,15,0.10476190476190476
3176,4,0.16666666666666666
2807,2,1.0
1635,10,0.17777777777777778
2441,4,0.0
3682,7,0.09523809523809523
1640,5,0.1
3690,1,0.0
2326,16,0.041666666666666664
4350,2,0.0
6088,3,0.0
1642,2,0.0
1748,11,0.2
2492,11,0.2545454545454545
2301,2,0.0
6620,4,0.16666666666666666
2348,15,0.17142857142857143
6650,3,0.0
6430,2,0.0
2862,6,0.06666666666666667
1648,3,0.0
6626,1,0.0
1649,2,0.0
2471,1,0.0
1652,1,0.0
3844,4,0.3333333333333333
1653,1,0.0
1704,7,0.047619047619047616
5923,4,0.16666666666666666
674,4,0.3333333333333333
3657,1,0.0
1662,1,0.0
1663,3,0.0
4189,2,0.0
6218,3,0.0
4974,5,0.0
1926,1,0.0
3361,3,0.3333333333333333
4965,1,0.0
5631,14,0.054945054945054944
1669,3,0.3333333333333333
1671,3,0.3333333333333333
2519,3,0.3333333333333333
6189,1,0.0
1676,1,0.0
1677,4,0.16666666666666666
5432,5,0.1
1462,13,0.08974358974358974
1680,3,1.0
1681,1,0.0
3772,6,0.06666666666666667
6887,3,0.0
3526,3,0.6666666666666666
1685,2,0.0
1686,2,0.0
4593,4,0.16666666666666666
1687,1,0.0
1689,4,0.16666666666666666
1690,2,1.0
3993,2,0.0
4499,1,0.0
1693,1,0.0
1051,9,0.08333333333333333
1697,2,0.0
3254,3,0.0
1698,2,0.0
6034,8,0.14285714285714285
5646,4,0.0
5591,11,0.10909090909090909
2467,3,0.0
2442,10,0.17777777777777778
1703,2,0.0
1705,1,0.0
1706,1,0.0
6288,2,0.0
1712,3,0.0
1918,1,0.0
1863,7,0.14285714285714285
2132,3,0.0
3287,2,1.0
6324,2,1.0
2432,1,0.0
2131,11,0.01818181818181818
1716,3,0.3333333333333333
3492,2,0.0
2950,2,0.0
1719,2,0.0
3955,2,0.0
2549,6,0.4666666666666667
5357,3,1.0
3032,5,0.1
6002,2,0.0
5803,10,0.1111111111111111
2708,1,0.0
3174,2,0.0
1724,3,0.0
4194,5,0.0
3870,4,0.16666666666666666
4751,2,0.0
3483,2,0.0
5414,6,0.13333333333333333
1728,4,0.3333333333333333
1729,1,0.0
3803,3,0.3333333333333333
3522,5,0.0
5773,5,0.0
4919,6,0.06666666666666667
5846,6,0.4
3386,3,0.0
6176,4,0.16666666666666666
6252,1,0.0
6307,1,0.0
3297,10,0.044444444444444446
1742,5,0.5
1743,2,0.0
2608,1,0.0
2581,2,0.0
1744,4,0.3333333333333333
5901,2,0.0
6339,8,0.07142857142857142
2734,4,0.16666666666666666
3223,4,0.0
2712,5,0.0
1750,9,0.027777777777777776
1751,4,0.0
3474,4,0.3333333333333333
1755,14,0.12087912087912088
4167,18,0.22875816993464052
4215,5,0.0
1756,3,0.0
1757,1,0.0
1759,2,0.0
1760,7,0.0
1922,4,0.0
1763,1,0.0
6331,2,0.0
1764,4,0.16666666666666666
4015,18,0.13725490196078433
1767,1,0.0
1768,6,0.0
6608,1,0.0
3307,3,0.3333333333333333
1770,3,0.3333333333333333
2349,6,0.06666666666666667
1771,2,0.0
583,8,0.03571428571428571
1772,2,0.0
4578,1,0.0
5277,1,0.0
4684,1,0.0
4394,1,0.0
4405,2,1.0
3514,1,0.0
3051,2,0.0
6228,2,0.0
3529,4,0.0
6232,3,0.0
3496,3,0.3333333333333333
4430,1,0.0
6241,4,0.16666666666666666
4831,2,0.0
328,1,0.0
1769,5,0.3
2678,6,0.26666666666666666
2178,2,0.0
3579,2,0.0
6276,1,0.0
2704,2,0.0
5363,1,0.0
1806,1,0.0
3593,1,0.0
5368,2,1.0
1817,3,0.3333333333333333
3608,4,0.16666666666666666
2010,5,0.0
2730,3,0.0
6589,1,0.0
6328,3,1.0
4349,5,0.1
6332,5,0.2
3639,1,0.0
6338,6,0.13333333333333333
6341,2,0.0
1881,1,0.0
4551,4,0.3333333333333333
5431,2,0.0
3667,2,1.0
2783,3,0.3333333333333333
1892,4,0.3333333333333333
1898,3,1.0
2795,2,0.0
5455,1,0.0
2797,3,0.3333333333333333
6380,14,0.0989010989010989
2929,3,0.3333333333333333
5482,4,0.16666666666666666
1933,5,0.1
2837,7,0.19047619047619047
3749,12,0.045454545454545456
6445,4,0.0
3755,1,0.0
5602,3,0.6666666666666666
6471,9,0.3333333333333333
4667,2,1.0
4678,2,0.0
6490,3,0.3333333333333333
276,7,0.3333333333333333
5563,5,0.2
5553,10,0.1111111111111111
6500,7,0.09523809523809523
4701,7,0.3333333333333333
4343,2,1.0
4705,3,0.6666666666666666
2498,4,0.5
6532,6,0.2
2025,2,0.0
4733,1,0.0
2031,11,0.16363636363636364
3851,4,0.5
6551,3,0.3333333333333333
2042,3,0.0
2045,2,0.0
4758,3,0.0
3954,2,1.0
4766,7,0.2857142857142857
6580,1,0.0
2827,1,0.0
3907,2,0.0
5299,3,0.0
2122,2,1.0
4807,1,0.0
3934,5,0.3
6146,2,1.0
6161,1,0.0
2135,1,0.0
2138,12,0.21212121212121213
6652,1,0.0
2679,1,0.0
3958,4,0.0
6672,7,0.09523809523809523
2167,2,1.0
2191,3,0.3333333333333333
4870,6,0.26666666666666666
6707,4,0.0
1516,2,0.0
3105,1,0.0
5807,7,0.23809523809523808
3536,2,0.0
5809,2,0.0
3119,16,0.041666666666666664
6739,4,0.6666666666666666
5820,2,0.0
2237,2,1.0
3139,2,1.0
4926,4,0.3333333333333333
6185,3,0.3333333333333333
5983,4,0.3333333333333333
4073,4,0.16666666666666666
4089,8,0.14285714285714285
3959,4,0.3333333333333333
6800,4,0.0
6804,6,0.06666666666666667
6827,9,0.08333333333333333
5013,5,0.1
5031,1,0.0
5034,6,0.0
4157,1,0.0
6880,3,0.0
4160,3,0.3333333333333333
1398,2,1.0
5959,4,0.16666666666666666
6888,6,0.13333333333333333
3299,2,1.0
6924,6,0.13333333333333333
4206,4,0.16666666666666666
2411,1,0.0
2414,4,0.16666666666666666
5115,6,0.13333333333333333
5596,1,0.0
5121,1,0.0
4235,9,0.1388888888888889
5143,6,0.0
4243,3,0.0
2459,3,0.6666666666666666
2461,3,0.0
4532,3,0.0
6427,3,0.3333333333333333
6066,1,0.0
7001,5,0.3
3391,5,0.2
4277,4,0.16666666666666666
3914,4,0.16666666666666666
7031,5,0.1
6560,2,0.0
1636,3,0.3333333333333333
6951,1,0.0
5206,4,0.16666666666666666
6690,1,0.0
6127,9,0.1111111111111111
5217,6,0.13333333333333333
2544,4,0.16666666666666666
1531,1,0.0
6558,2,0.0
4821,2,0.0
5720,1,0.0
2546,1,0.0
4248,3,0.3333333333333333
6398,2,0.0
1736,5,0.6
5311,3,0.6666666666666666
4565,6,0.0
3989,6,0.06666666666666667
1779,1,0.0
1780,1,0.0
1786,5,0.0
1787,6,0.0
3346,2,0.0
1384,4,0.0
5988,5,0.4
3355,1,0.0
3120,5,0.3
4877,7,0.047619047619047616
6156,4,0.0
4007,3,0.3333333333333333
3626,2,0.0
5129,2,0.0
2222,2,0.0
6495,1,0.0
6311,2,0.0
2035,8,0.17857142857142858
6099,2,0.0
2582,4,0.0
4410,3,0.3333333333333333
4463,2,1.0
2786,5,0.3
2534,5,0.6
6923,6,0.26666666666666666
3750,7,0.09523809523809523
3515,2,0.0
1790,1,0.0
4030,7,0.23809523809523808
6642,8,0.0
1794,1,0.0
5967,3,0.0
5994,4,0.0
1796,2,0.0
4061,4,0.3333333333333333
5144,1,0.0
3539,6,0.06666666666666667
1799,3,0.3333333333333333
6594,4,0.16666666666666666
6687,2,1.0
6349,2,0.0
6009,7,0.14285714285714285
4647,5,0.1
5017,7,0.14285714285714285
5198,5,0.0
2020,5,0.0
2196,3,0.3333333333333333
6061,16,0.05
4520,5,0.2
3115,3,0.3333333333333333
2358,1,0.0
1949,7,0.19047619047619047
2516,5,0.2
5231,9,0.1111111111111111
1814,3,0.0
1999,1,0.0
1816,2,0.0
3556,3,0.0
1820,9,0.05555555555555555
6496,1,0.0
6849,1,0.0
3449,3,0.0
5126,3,0.3333333333333333
3843,2,0.0
6562,8,0.14285714285714285
3070,5,0.0
4261,3,0.0
3463,1,0.0
1837,4,0.0
1838,3,0.0
5189,4,0.0
6744,1,0.0
4268,3,0.3333333333333333
4992,3,0.0
1841,1,0.0
5980,5,0.0
2804,4,0.5
3358,4,0.8333333333333334
4483,9,0.6388888888888888
5044,5,0.1
5526,5,0.1
1939,3,0.3333333333333333
1746,2,1.0
5517,1,0.0
6479,7,0.19047619047619047
2206,3,0.0
4327,1,0.0
1849,1,0.0
1021,2,0.0
2575,4,0.0
4368,5,0.3
6163,2,0.0
5594,9,0.16666666666666666
2057,2,1.0
3218,5,0.1
1856,4,0.16666666666666666
1012,2,0.0
1861,5,0.1
1864,3,0.0
5245,2,0.0
4424,1,0.0
1867,2,0.0
3350,1,0.0
6330,2,0.0
5087,3,0.0
2540,3,0.0
4441,2,0.0
5681,3,0.3333333333333333
5801,3,0.0
1873,5,0.3
1875,2,0.0
6763,14,0.4725274725274725
3333,1,0.0
5491,2,0.0
6842,6,0.2
4526,1,0.0
4300,1,0.0
6356,3,0.0
4107,2,0.0
4170,6,0.13333333333333333
6414,2,0.0
4391,2,0.0
2493,11,0.2545454545454545
2335,2,1.0
4525,1,0.0
3301,1,0.0
5109,5,0.1
6572,1,0.0
3204,3,0.6666666666666666
2908,2,0.0
5635,4,0.6666666666666666
6182,5,0.0
3549,5,0.2
3825,2,0.0
2230,6,0.06666666666666667
3081,1,0.0
4669,7,0.14285714285714285
2620,2,1.0
3917,9,0.0
4471,1,0.0
6268,1,0.0
1885,1,0.0
3776,7,0.14285714285714285
1893,2,0.0
1894,3,0.3333333333333333
4484,2,0.0
6983,1,0.0
5593,1,0.0
3329,4,0.3333333333333333
6366,5,0.2
3228,2,0.0
670,1,0.0
1903,1,0.0
1907,2,0.0
6504,5,0.0
4013,3,0.0
6229,1,0.0
1910,3,0.6666666666666666
6752,12,0.2727272727272727
1914,6,0.06666666666666667
6975,2,0.0
7111,3,0.0
1917,2,0.0
5808,2,0.0
1921,3,0.0
4674,2,0.0
1586,1,0.0
1923,1,0.0
2612,3,0.0
2378,4,0.0
4618,3,0.3333333333333333
6640,1,0.0
2842,2,0.0
4984,2,1.0
2635,6,0.4
5089,1,0.0
3309,2,0.0
3323,1,0.0
4675,1,0.0
6456,1,0.0
4020,1,0.0
7022,2,0.0
2695,4,0.0
4046,10,0.08888888888888889
7027,5,0.3
7011,3,0.0
5378,1,0.0
5615,6,0.4666666666666667
6713,3,0.6666666666666666
5095,8,0.10714285714285714
6460,3,0.3333333333333333
3637,1,0.0
2759,3,0.3333333333333333
5221,2,0.0
2315,3,0.3333333333333333
4326,1,0.0
4535,2,0.0
4622,2,0.0
7085,1,0.0
6378,1,0.0
2968,1,0.0
2052,2,0.0
3931,3,0.3333333333333333
3943,3,0.0
2536,5,0.0
6614,3,0.0
2604,4,0.0
4925,11,0.01818181818181818
1929,1,0.0
1932,2,0.0
3507,4,0.0
3010,2,0.0
1942,8,0.07142857142857142
6949,2,0.0
4276,7,0.14285714285714285
4069,3,0.6666666666666666
3517,6,0.06666666666666667
6363,2,0.0
5703,1,0.0
1469,3,0.3333333333333333
1952,1,0.0
1959,2,0.0
6984,2,0.0
4487,4,0.0
6973,4,0.0
4529,6,0.2
6435,8,0.0
3605,4,0.16666666666666666
3664,4,0.6666666666666666
5134,1,0.0
3565,1,0.0
3948,4,0.0
4663,2,0.0
6788,3,0.0
3550,4,0.3333333333333333
1975,3,0.0
4636,4,0.5
5023,4,0.3333333333333333
3634,2,1.0
3380,2,0.0
7041,4,0.0
3163,11,0.07272727272727272
5749,10,0.1111111111111111
3282,2,0.0
3028,1,0.0
3854,1,0.0
3805,9,0.027777777777777776
5795,7,0.047619047619047616
3276,2,0.0
3316,3,0.3333333333333333
4776,3,0.3333333333333333
5506,3,0.0
2334,10,0.15555555555555556
4294,1,0.0
3701,1,0.0
2005,5,0.0
4590,5,0.0
4605,3,0.0
2070,1,0.0
2601,3,0.0
346,2,0.0
4175,3,0.0
2017,9,0.2222222222222222
6909,9,0.08333333333333333
4332,1,0.0
3912,11,0.2727272727272727
5568,2,0.0
3489,17,0.1323529411764706
5697,10,0.3111111111111111
2024,1,0.0
1556,3,0.0
5081,2,0.0
4531,5,1.0
2522,3,0.3333333333333333
2433,4,0.0
3353,2,0.0
3060,4,0.0
2589,8,0.21428571428571427
4320,3,0.0
522,4,0.16666666666666666
6472,3,0.0
2985,1,0.0
4474,5,0.1
5804,3,0.6666666666666666
2032,6,0.0
6451,3,0.0
5854,10,0.13333333333333333
4051,12,0.3181818181818182
6660,6,0.0
6063,2,0.0
533,1,0.0
6603,1,0.0
3206,3,0.0
2037,4,0.0
2039,1,0.0
2040,1,0.0
5421,1,0.0
2043,1,0.0
6282,2,0.0
4704,6,0.13333333333333333
2923,6,0.0
4287,11,0.23636363636363636
2046,1,0.0
2051,1,0.0
4228,3,0.0
3451,1,0.0
2056,3,0.6666666666666666
2058,1,0.0
2347,2,0.0
2063,3,0.0
5063,1,0.0
3122,5,0.1
2272,5,0.3
2066,5,0.0
5712,6,0.26666666666666666
6534,5,0.1
6257,3,0.0
4388,3,0.0
2424,11,0.09090909090909091
4891,1,0.0
2078,3,0.3333333333333333
4488,7,0.14285714285714285
6458,10,0.13333333333333333
6667,2,0.0
3006,3,0.0
4890,8,0.03571428571428571
4451,4,0.3333333333333333
2091,2,0.0
4559,4,0.0
6067,4,0.0
2095,4,0.0
5075,2,0.0
4399,3,0.3333333333333333
5669,2,0.0
2103,1,0.0
2104,1,0.0
2105,1,0.0
2108,2,1.0
6261,2,0.0
2110,4,0.0
2892,1,0.0
2115,1,0.0
2116,5,0.0
5939,3,0.0
3553,8,0.21428571428571427
6789,3,0.0
2120,6,0.5333333333333333
5022,1,0.0
5382,3,0.0
6374,10,0.08888888888888889
6157,3,0.0
2127,1,0.0
5739,6,0.06666666666666667
6319,2,0.0
2937,3,0.3333333333333333
6590,11,0.14545454545454545
4458,2,0.0
6543,8,0.03571428571428571
2133,3,0.3333333333333333
2136,1,0.0
2139,3,0.0
5853,9,0.027777777777777776
5166,6,0.06666666666666667
2141,2,0.0
2142,1,0.0
6559,5,0.0
2144,1,0.0
2468,1,0.0
2147,2,0.0
4897,2,0.0
5173,2,0.0
2149,3,0.6666666666666666
5158,2,1.0
4534,2,0.0
2152,2,0.0
1935,1,0.0
2154,3,0.3333333333333333
2159,1,0.0
6765,2,0.0
2921,6,0.2
3879,2,0.0
6249,1,0.0
6607,6,0.13333333333333333
2174,1,0.0
5056,2,0.0
5875,2,0.0
6992,3,0.0
4197,2,1.0
2396,1,0.0
6350,1,0.0
5676,10,0.022222222222222223
6674,1,0.0
4549,4,0.16666666666666666
4562,3,0.3333333333333333
2190,1,0.0
3905,9,0.1111111111111111
2194,1,0.0
6630,3,0.0
4533,7,0.0
2199,1,0.0
2200,4,0.0
3972,2,0.0
3336,2,0.0
4901,1,0.0
5058,2,0.0
5208,3,0.0
3215,2,0.0
6043,3,0.0
3964,3,0.0
5503,2,1.0
4956,2,0.0
2220,1,0.0
2221,2,0.0
2224,2,0.0
3984,2,0.0
2226,2,0.0
4127,13,0.20512820512820512
2232,1,0.0
6278,3,0.3333333333333333
4421,2,1.0
2236,2,0.0
2238,3,0.3333333333333333
2240,1,0.0
2241,2,0.0
5780,2,1.0
6452,1,0.0
3102,1,0.0
2245,6,0.0
2416,4,0.16666666666666666
3799,8,0.10714285714285714
2253,2,0.0
2255,2,0.0
2256,1,0.0
2258,1,0.0
2259,1,0.0
6446,7,0.19047619047619047
5238,7,0.23809523809523808
5450,3,0.0
2701,5,0.0
6153,2,0.0
5120,12,0.16666666666666666
4980,3,0.0
6906,1,0.0
3875,6,0.26666666666666666
4642,4,0.0
3928,4,0.16666666666666666
2286,1,0.0
2288,4,0.5
5830,1,0.0
2296,1,0.0
6860,1,0.0
2298,1,0.0
3387,1,0.0
3439,6,0.06666666666666667
3304,1,0.0
2710,4,0.16666666666666666
3360,5,0.0
2311,1,0.0
