,degree,cc
5870,17,0.3602941176470588
5138,27,0.1225071225071225
474,3,0.3333333333333333
477,18,0.39215686274509803
478,8,0.5
6076,4,0.0
4260,9,0.3888888888888889
4095,3,0.6666666666666666
3893,9,0.3333333333333333
1436,8,0.07142857142857142
995,19,0.26900584795321636
617,18,0.2549019607843137
2020,25,0.2
2074,10,0.24444444444444444
3636,13,0.23076923076923078
6156,7,0.5714285714285714
1187,43,0.4130675526024363
1888,5,0.4
3354,28,0.38095238095238093
5766,9,0.5555555555555556
2334,9,0.1111111111111111
5050,27,0.2535612535612536
6206,15,0.3333333333333333
5779,3,0.3333333333333333
1084,16,0.55
4955,29,0.1354679802955665
4964,20,0.3157894736842105
5745,11,0.2909090909090909
3818,19,0.42105263157894735
3738,8,0.17857142857142858
505,3,0.0
2689,16,0.4666666666666667
1188,20,0.46842105263157896
6064,16,0.15833333333333333
3444,17,0.16911764705882354
3451,2,0.0
3860,27,0.15954415954415954
2655,21,0.12380952380952381
5566,18,0.2222222222222222
6092,24,0.3115942028985507
5981,25,0.3
3349,17,0.3602941176470588
2742,20,0.4052631578947368
5719,11,0.5454545454545454
1353,4,0.0
5143,25,0.25333333333333335
4307,18,0.1437908496732026
6125,23,0.20948616600790515
1040,29,0.09359605911330049
129,45,0.08787878787878788
5934,29,0.21428571428571427
5514,2,1.0
3933,17,0.2426470588235294
4540,8,0.5714285714285714
5975,24,0.213768115942029
912,16,0.225
3775,16,0.2916666666666667
4929,15,0.3047619047619048
2349,14,0.3626373626373626
1722,3,0.6666666666666666
2579,11,0.09090909090909091
2786,25,0.29
1191,5,0.5
3256,24,0.19927536231884058
3799,25,0.13
3238,11,0.4909090909090909
6508,30,0.0735632183908046
2632,12,0.3484848484848485
2220,21,0.14761904761904762
485,10,0.24444444444444444
1308,37,0.0945945945945946
4386,33,0.19886363636363635
4466,12,0.09090909090909091
488,1,0.0
3373,19,0.4093567251461988
2780,11,0.6727272727272727
2510,7,0.14285714285714285
2879,9,0.08333333333333333
2524,3,0.6666666666666666
491,6,0.7333333333333333
1400,12,0.2878787878787879
6107,16,0.058333333333333334
493,9,0.1111111111111111
1278,31,0.2709677419354839
4911,21,0.1
497,2,0.0
3443,33,0.11174242424242424
498,2,1.0
2395,68,0.21553994732221246
3131,8,0.21428571428571427
4235,22,0.047619047619047616
2562,33,0.2481060606060606
6503,8,0.35714285714285715
5818,25,0.3566666666666667
1833,50,0.19755102040816327
2840,20,0.23684210526315788
2060,19,0.2807017543859649
6155,6,0.5333333333333333
4674,15,0.1619047619047619
4902,1,0.0
4134,16,0.19166666666666668
4181,14,0.02197802197802198
6492,2,0.0
3606,18,0.13725490196078433
5335,20,0.05789473684210526
717,13,0.2948717948717949
3820,28,0.09523809523809523
1583,21,0.22857142857142856
4526,14,0.14285714285714285
6091,50,0.22122448979591836
1217,30,0.19770114942528735
6035,22,0.05194805194805195
3934,10,0.2
3928,14,0.2087912087912088
3946,14,0.08791208791208792
4847,31,0.16774193548387098
5186,11,0.07272727272727272
3949,8,0.25
6081,12,0.36363636363636365
5035,23,0.16600790513833993
509,40,0.0858974358974359
597,9,0.4722222222222222
2782,34,0.1889483065953654
510,1,0.0
511,14,0.3626373626373626
1246,23,0.4031620553359684
6103,22,0.26406926406926406
513,7,0.19047619047619047
839,4,0.16666666666666666
4476,21,0.38571428571428573
5666,22,0.4675324675324675
2745,27,0.13105413105413105
515,4,0.6666666666666666
2443,3,0.3333333333333333
1578,37,0.06456456456456457
4132,6,0.4
4135,17,0.15441176470588236
1878,21,0.1619047619047619
5485,10,0.4666666666666667
4578,8,0.0
518,7,0.3333333333333333
2000,13,0.05128205128205128
5606,24,0.13768115942028986
520,2,1.0
521,24,0.18478260869565216
1861,43,0.10741971207087486
2970,23,0.11462450592885376
522,4,0.0
5088,13,0.24358974358974358
523,13,0.4358974358974359
5056,16,0.09166666666666666
5403,6,0.3333333333333333
789,29,0.11576354679802955
3235,12,0.13636363636363635
526,8,0.6785714285714286
527,17,0.27205882352941174
3616,3,0.0
3281,20,0.05263157894736842
2832,25,0.3566666666666667
2678,3,0.0
1329,2,0.0
531,5,0.3
3111,3,0.0
4502,30,0.15172413793103448
2870,37,0.24924924924924924
6039,20,0.37894736842105264
688,27,0.33048433048433046
536,17,0.2426470588235294
537,7,0.19047619047619047
5891,13,0.48717948717948717
538,4,0.0
4455,10,0.7555555555555555
1651,71,0.21770623742454728
3713,21,0.4857142857142857
2497,24,0.17391304347826086
850,29,0.42857142857142855
1272,41,0.2097560975609756
2824,32,0.3064516129032258
5336,14,0.16483516483516483
4152,14,0.21978021978021978
3079,17,0.29411764705882354
5789,16,0.38333333333333336
2564,16,0.25833333333333336
911,15,0.3523809523809524
913,34,0.2103386809269162
2572,16,0.19166666666666668
922,7,0.14285714285714285
4708,17,0.20588235294117646
2494,6,0.06666666666666667
4242,12,0.16666666666666666
2613,31,0.2129032258064516
550,33,0.23674242424242425
1775,13,0.2948717948717949
831,13,0.24358974358974358
4303,7,0.09523809523809523
1026,18,0.29411764705882354
989,11,0.21818181818181817
3077,37,0.22972972972972974
4619,31,0.25806451612903225
1031,9,0.4722222222222222
4628,28,0.24338624338624337
1010,27,0.20797720797720798
2265,16,0.3
5128,6,0.6
3541,22,0.37662337662337664
4343,29,0.4802955665024631
1132,20,0.3631578947368421
4369,9,0.2222222222222222
3593,31,0.3870967741935484
1963,21,0.5523809523809524
5366,25,0.34
1567,21,0.4
4404,19,0.32748538011695905
6504,12,0.22727272727272727
5645,33,0.4128787878787879
767,33,0.1893939393939394
5247,18,0.39869281045751637
4422,29,0.4236453201970443
541,3,0.0
5473,26,0.08615384615384615
775,15,0.34285714285714286
656,15,0.10476190476190476
1293,27,0.14245014245014245
545,11,0.07272727272727272
5576,10,0.15555555555555556
6109,15,0.09523809523809523
5472,18,0.22875816993464052
3342,22,0.2597402597402597
548,8,0.5
6181,9,0.4166666666666667
5687,18,0.0784313725490196
3194,21,0.18571428571428572
2630,30,0.09655172413793103
1592,11,0.2545454545454545
5157,6,0.2
1218,31,0.2731182795698925
4966,8,0.32142857142857145
2809,16,0.3333333333333333
1376,28,0.18783068783068782
2107,24,0.21014492753623187
3383,3,0.3333333333333333
5131,27,0.15669515669515668
4424,15,0.22857142857142856
985,27,0.06837606837606838
6339,13,0.2564102564102564
5013,20,0.2894736842105263
5464,6,0.2
4786,15,0.1619047619047619
4968,8,0.2857142857142857
558,7,0.19047619047619047
4102,9,0.1388888888888889
1569,5,0.2
6029,6,0.5333333333333333
2005,4,0.6666666666666666
5869,5,0.7
6365,13,0.24358974358974358
560,7,0.14285714285714285
561,8,0.5357142857142857
5357,15,0.13333333333333333
3201,17,0.25
6216,6,0.26666666666666666
745,7,0.0
6531,14,0.3076923076923077
565,4,0.16666666666666666
5754,12,0.13636363636363635
6059,2,0.0
2077,9,0.1111111111111111
2388,21,0.19523809523809524
2534,7,0.047619047619047616
860,28,0.12169312169312169
851,5,0.1
711,4,0.16666666666666666
2471,14,0.07692307692307693
2309,19,0.15789473684210525
2368,22,0.06060606060606061
5752,5,0.4
6028,22,0.24242424242424243
5883,8,0.17857142857142858
3464,8,0.2857142857142857
1192,53,0.18142235123367198
3532,50,0.2889795918367347
4750,6,0.13333333333333333
3480,13,0.14102564102564102
2008,18,0.1830065359477124
2307,30,0.14022988505747128
3901,14,0.14285714285714285
572,5,0.3
2279,9,0.05555555555555555
573,10,0.08888888888888889
574,13,0.07692307692307693
822,7,0.09523809523809523
5421,21,0.23809523809523808
649,17,0.27941176470588236
3092,18,0.06535947712418301
1033,27,0.02564102564102564
5973,18,0.3202614379084967
6083,15,0.45714285714285713
5784,21,0.30952380952380953
3006,9,0.3888888888888889
3774,16,0.275
579,3,1.0
4215,3,1.0
4898,31,0.06666666666666667
5872,12,0.12121212121212122
1225,13,0.47435897435897434
917,11,0.2545454545454545
583,1,0.0
6023,11,0.45454545454545453
2673,5,0.0
3643,20,0.06315789473684211
2757,40,0.2564102564102564
2151,17,0.4485294117647059
6346,8,0.35714285714285715
3493,16,0.1
3309,24,0.3079710144927536
350,45,0.14444444444444443
2698,13,0.11538461538461539
665,39,0.15654520917678813
5026,11,0.05454545454545454
1804,40,0.17564102564102563
589,15,0.0380952380952381
2539,42,0.10452961672473868
2387,12,0.15151515151515152
1481,8,0.5357142857142857
5835,44,0.23044397463002114
4646,22,0.2857142857142857
5877,31,0.26666666666666666
593,12,0.5
3900,20,0.2894736842105263
2858,14,0.03296703296703297
5964,6,0.4666666666666667
2736,8,0.25
4228,7,0.09523809523809523
3756,1,0.0
3767,5,0.0
5172,9,0.08333333333333333
2425,13,0.3076923076923077
3214,28,0.35185185185185186
793,18,0.1503267973856209
4550,35,0.14285714285714285
603,19,0.16374269005847952
6395,3,0.0
3345,6,0.3333333333333333
604,12,0.22727272727272727
3605,26,0.052307692307692305
605,6,0.06666666666666667
5825,7,0.09523809523809523
2699,21,0.22380952380952382
1159,3,0.0
1425,23,0.1383399209486166
2767,7,0.23809523809523808
2796,12,0.12121212121212122
6267,17,0.0661764705882353
6296,11,0.10909090909090909
4319,25,0.45666666666666667
749,6,0.06666666666666667
2057,23,0.14624505928853754
4772,19,0.2222222222222222
5513,8,0.21428571428571427
1862,9,0.3333333333333333
5676,18,0.26143790849673204
3670,15,0.4380952380952381
2035,18,0.43790849673202614
948,2,1.0
3668,23,0.5652173913043478
1575,26,0.18153846153846154
6110,14,0.3516483516483517
6112,27,0.3418803418803419
4828,10,0.5555555555555556
4090,13,0.3076923076923077
829,17,0.36764705882352944
3311,1,0.0
5714,23,0.30434782608695654
1259,23,0.21739130434782608
557,9,0.16666666666666666
2947,4,0.8333333333333334
2926,23,0.33201581027667987
5729,27,0.1908831908831909
3333,11,0.16363636363636364
5280,8,0.07142857142857142
4886,25,0.2633333333333333
1291,15,0.17142857142857143
3091,24,0.213768115942029
1319,12,0.3333333333333333
279,6,0.26666666666666666
5358,5,0.2
3610,11,0.2727272727272727
4927,23,0.16996047430830039
4932,26,0.25846153846153846
654,19,0.4444444444444444
2146,23,0.16996047430830039
4387,5,0.8
914,16,0.425
4553,17,0.3088235294117647
2991,45,0.28585858585858587
6240,7,0.047619047619047616
4188,3,0.0
1743,13,0.16666666666666666
1752,17,0.17647058823529413
1369,8,0.42857142857142855
2747,16,0.14166666666666666
5415,28,0.23809523809523808
4207,3,0.6666666666666666
4990,20,0.3157894736842105
5488,28,0.18253968253968253
2203,3,1.0
1387,19,0.18128654970760233
5006,15,0.14285714285714285
4274,3,0.6666666666666666
1793,1,0.0
3054,25,0.16
983,19,0.1871345029239766
3452,23,0.5652173913043478
5030,5,0.6
6030,14,0.25274725274725274
5878,15,0.18095238095238095
3865,8,0.42857142857142855
2660,10,0.3333333333333333
4256,5,0.2
5318,7,0.38095238095238093
2935,17,0.34558823529411764
4643,24,0.08695652173913043
3821,29,0.35960591133004927
3485,50,0.21877551020408162
1391,9,0.25
1027,12,0.16666666666666666
5924,26,0.2276923076923077
4130,13,0.32051282051282054
6166,14,0.14285714285714285
3118,19,0.13450292397660818
1996,17,0.3897058823529412
636,17,0.3382352941176471
4987,6,0.06666666666666667
1064,50,0.1820408163265306
835,8,0.39285714285714285
4204,10,0.24444444444444444
3150,6,0.4
5678,13,0.3717948717948718
2021,23,0.2608695652173913
5338,13,0.24358974358974358
5544,10,0.08888888888888889
2320,21,0.20476190476190476
1085,16,0.175
2664,6,0.3333333333333333
4720,13,0.24358974358974358
4841,6,0.3333333333333333
5168,11,0.32727272727272727
1044,12,0.30303030303030304
4351,11,0.14545454545454545
6003,42,0.25203252032520324
6067,34,0.31907308377896615
5983,34,0.3333333333333333
3577,21,0.319047619047619
1901,9,0.25
4732,11,0.10909090909090909
3586,11,0.38181818181818183
2293,17,0.23529411764705882
6135,10,0.26666666666666666
3044,10,0.4888888888888889
6268,14,0.6813186813186813
2294,31,0.36774193548387096
733,25,0.14333333333333334
3778,12,0.4090909090909091
3602,22,0.4025974025974026
694,11,0.2727272727272727
5902,11,0.41818181818181815
4760,34,0.27629233511586454
6484,17,0.2867647058823529
2811,10,0.4444444444444444
6486,16,0.25
5874,5,0.5
5223,10,0.5111111111111111
2398,2,0.0
6493,23,0.4189723320158103
752,12,0.48484848484848486
756,10,0.5777777777777777
4403,6,0.2
443,10,0.17777777777777778
5448,19,0.49707602339181284
2413,15,0.1619047619047619
2633,9,0.027777777777777776
6522,13,0.10256410256410256
2341,17,0.5147058823529411
3653,26,0.27384615384615385
6535,20,0.39473684210526316
4053,3,0.6666666666666666
2013,4,0.3333333333333333
3242,5,0.4
3660,16,0.24166666666666667
3267,12,0.48484848484848486
217,17,0.22058823529411764
5346,19,0.16374269005847952
4675,8,0.07142857142857142
1101,22,0.19913419913419914
615,6,0.3333333333333333
5072,6,0.13333333333333333
2644,31,0.23655913978494625
6145,5,0.4
5581,57,0.15789473684210525
5334,9,0.4166666666666667
618,5,0.4
1487,9,0.25
619,10,0.4222222222222222
621,3,1.0
800,4,0.0
4868,8,0.10714285714285714
2975,38,0.16927453769559034
6086,13,0.15384615384615385
719,11,0.2909090909090909
3057,5,0.0
1350,2,1.0
6363,8,0.2857142857142857
6242,3,0.0
6397,24,0.17028985507246377
1966,5,0.0
623,5,0.2
625,1,0.0
626,7,0.09523809523809523
5662,18,0.35947712418300654
3913,8,0.2857142857142857
629,7,0.19047619047619047
2215,6,0.13333333333333333
4088,2,0.0
630,14,0.3956043956043956
632,4,0.6666666666666666
633,19,0.4093567251461988
634,12,0.3939393939393939
3669,1,0.0
639,23,0.11067193675889328
961,8,0.17857142857142858
5304,10,0.022222222222222223
4594,14,0.4945054945054945
3460,9,0.5277777777777778
5786,7,0.7142857142857143
642,2,1.0
4377,16,0.6166666666666667
1024,19,0.13450292397660818
6022,6,0.0
644,3,0.0
645,6,0.6
647,2,0.0
4186,11,0.18181818181818182
651,8,0.5
3205,23,0.05928853754940711
3232,23,0.233201581027668
655,4,0.0
3154,8,0.17857142857142858
3162,18,0.4444444444444444
5210,12,0.16666666666666666
1309,3,0.0
2806,20,0.24210526315789474
3009,7,0.09523809523809523
661,17,0.3897058823529412
4848,9,0.05555555555555555
4060,9,0.19444444444444445
667,1,0.0
3700,15,0.5142857142857142
1030,20,0.2
3478,9,0.19444444444444445
976,13,0.2948717948717949
3416,8,0.10714285714285714
5646,17,0.36764705882352944
670,7,0.14285714285714285
5352,20,0.14210526315789473
6225,11,0.32727272727272727
2820,15,0.14285714285714285
4560,7,0.09523809523809523
5718,1,0.0
5348,28,0.14285714285714285
2963,10,0.15555555555555556
5267,10,0.28888888888888886
5160,3,0.0
672,12,0.2727272727272727
4781,16,0.43333333333333335
3176,4,0.3333333333333333
678,5,0.3
679,10,0.2222222222222222
4324,3,0.3333333333333333
4765,16,0.275
6331,10,0.044444444444444446
1924,16,0.3
3411,4,0.0
3071,14,0.03296703296703297
3519,10,0.022222222222222223
4390,20,0.09473684210526316
6357,17,0.39705882352941174
1433,26,0.3230769230769231
686,3,0.3333333333333333
2272,12,0.21212121212121213
6436,3,0.0
689,7,0.38095238095238093
4357,3,0.0
4021,15,0.3333333333333333
4145,4,0.0
1066,13,0.15384615384615385
1994,11,0.2909090909090909
6129,12,0.21212121212121213
3019,11,0.2727272727272727
6255,35,0.11092436974789915
4907,11,0.2727272727272727
698,9,0.2777777777777778
1920,10,0.06666666666666667
6332,4,0.16666666666666666
3112,13,0.32051282051282054
750,22,0.4935064935064935
3633,13,0.0641025641025641
3697,24,0.31521739130434784
5134,8,0.03571428571428571
1664,6,0.06666666666666667
1281,11,0.0
1657,11,0.2909090909090909
3479,21,0.13333333333333333
1584,42,0.3623693379790941
5401,12,0.3333333333333333
5982,13,0.3076923076923077
5834,4,0.3333333333333333
3721,9,0.4444444444444444
2216,1,0.0
2223,1,0.0
4105,44,0.12156448202959831
1762,5,0.2
6266,20,0.24736842105263157
3750,10,0.0
1961,6,0.4666666666666667
4437,15,0.41904761904761906
5575,20,0.021052631578947368
708,19,0.52046783625731
709,9,0.1111111111111111
2308,7,0.14285714285714285
1669,2,0.0
1619,13,0.5641025641025641
1632,11,0.4727272727272727
4832,10,0.2222222222222222
1644,25,0.1
3310,7,0.5238095238095238
3322,5,0.9
4872,4,0.16666666666666666
5632,9,0.5277777777777778
1706,10,0.6
4914,2,1.0
3386,10,0.5777777777777777
3387,12,0.45454545454545453
5146,12,0.3333333333333333
3394,10,0.28888888888888886
723,7,0.14285714285714285
1732,1,0.0
3403,14,0.4725274725274725
1737,7,0.19047619047619047
4085,8,0.4642857142857143
3412,8,0.35714285714285715
4171,17,0.4632352941176471
4180,13,0.44871794871794873
984,4,0.5
5010,18,0.3006535947712418
5012,3,0.3333333333333333
1113,17,0.25735294117647056
3446,21,0.3761904761904762
5032,12,0.45454545454545453
1807,14,0.21978021978021978
4508,16,0.35
1830,4,0.6666666666666666
5084,15,0.14285714285714285
1466,16,0.5083333333333333
3511,14,0.6043956043956044
3514,13,0.07692307692307693
840,14,0.24175824175824176
1864,2,1.0
1866,9,0.4166666666666667
3520,5,0.8
3534,23,0.35177865612648224
3540,26,0.5169230769230769
3548,19,0.28654970760233917
5444,10,0.1111111111111111
1895,9,0.25
4208,3,0.6666666666666666
1402,8,0.03571428571428571
5071,1,0.0
5179,10,0.15555555555555556
3566,4,1.0
3324,11,0.41818181818181815
5948,11,0.6
3613,45,0.26464646464646463
6120,17,0.4338235294117647
1984,3,0.6666666666666666
5492,20,0.30526315789473685
3640,25,0.36666666666666664
2007,14,0.31868131868131866
5255,6,0.8
5616,16,0.5083333333333333
5265,7,0.5238095238095238
3662,22,0.3333333333333333
3674,20,0.3473684210526316
2615,3,0.6666666666666666
3686,19,0.30994152046783624
5290,21,0.3380952380952381
3692,13,0.21794871794871795
635,5,0.6
3707,5,0.1
5303,9,0.3333333333333333
299,14,0.27472527472527475
3718,6,0.7333333333333333
3876,14,0.2087912087912088
3724,7,0.3333333333333333
3730,13,0.4230769230769231
3731,1,0.0
1693,20,0.3526315789473684
3739,5,0.3
5331,6,0.6
2855,12,0.7272727272727273
5345,14,0.14285714285714285
6434,23,0.2727272727272727
2141,11,0.6181818181818182
3794,18,0.5816993464052288
2154,20,0.4631578947368421
821,7,0.42857142857142855
3801,11,0.4
6505,10,0.28888888888888886
3468,6,0.06666666666666667
6536,9,0.5277777777777778
5402,14,0.5384615384615384
2186,14,0.10989010989010989
3187,8,0.17857142857142858
3835,13,0.46153846153846156
2201,5,1.0
3961,5,0.6
3559,18,0.5620915032679739
5776,5,0.2
4790,4,0.5
2231,6,0.4666666666666667
2235,6,0.2
2236,14,0.10989010989010989
2237,11,0.3090909090909091
3866,4,0.16666666666666666
5739,1,0.0
3880,15,0.5333333333333333
601,19,0.3216374269005848
1715,3,0.6666666666666666
5496,5,0.4
646,5,0.2
781,8,0.6785714285714286
3956,20,0.35789473684210527
1022,5,0.7
3960,13,0.47435897435897434
4224,3,0.6666666666666666
3979,12,0.4393939393939394
3980,15,0.08571428571428572
3981,14,0.10989010989010989
712,14,0.23076923076923078
715,2,1.0
3994,15,0.3523809523809524
5605,16,0.24166666666666667
1204,4,0.6666666666666666
4008,6,0.3333333333333333
2391,17,0.41911764705882354
181,6,0.26666666666666666
4680,9,0.4444444444444444
1173,10,0.4888888888888889
2411,12,0.6666666666666666
762,12,0.16666666666666666
4670,17,0.3382352941176471
5665,32,0.3407258064516129
786,6,0.13333333333333333
797,5,0.8
4814,2,0.0
2449,5,0.4
2451,4,0.5
811,5,0.7
4072,6,0.4
5686,11,0.6363636363636364
2032,10,0.6666666666666666
4777,27,0.28205128205128205
5700,7,0.47619047619047616
844,11,0.5454545454545454
4131,11,0.6909090909090909
5755,6,0.3333333333333333
3737,4,0.5
2544,3,1.0
2547,7,0.47619047619047616
2550,12,0.3484848484848485
895,7,0.09523809523809523
2557,34,0.16042780748663102
4703,4,0.5
5787,20,0.3684210526315789
918,2,1.0
2578,12,0.3787878787878788
2580,9,0.6388888888888888
2581,11,0.38181818181818183
4189,17,0.3088235294117647
946,7,0.2857142857142857
5833,1,0.0
2611,12,0.3484848484848485
4213,29,0.20689655172413793
2652,5,0.8
5852,16,0.4
5800,2,0.0
5854,6,0.3333333333333333
5713,8,0.39285714285714285
5864,17,0.2426470588235294
4237,11,0.7272727272727273
4246,19,0.3157894736842105
4247,10,0.6
5880,24,0.40942028985507245
4251,13,0.16666666666666666
2663,7,0.7619047619047619
4264,22,0.30303030303030304
2590,20,0.21578947368421053
6222,12,0.25757575757575757
4284,17,0.5735294117647058
5928,13,0.5128205128205128
5607,3,0.3333333333333333
1052,5,0.6
2710,13,0.3076923076923077
2711,12,0.5606060606060606
4315,2,1.0
2726,8,0.5357142857142857
5959,11,0.2545454545454545
6143,12,0.13636363636363635
3377,3,0.6666666666666666
1092,7,0.3333333333333333
1109,3,1.0
3521,12,0.6212121212121212
6001,18,0.3790849673202614
2777,13,0.16666666666666666
4365,3,0.6666666666666666
2787,10,0.4222222222222222
6020,4,0.6666666666666666
4378,7,0.6666666666666666
2817,2,1.0
6041,13,0.2692307692307692
1184,13,0.23076923076923078
6057,16,0.44166666666666665
2837,16,0.35833333333333334
6079,13,0.5641025641025641
4431,15,0.44761904761904764
6089,4,0.5
1212,8,0.5357142857142857
6094,40,0.2230769230769231
2869,2,1.0
4447,26,0.23692307692307693
5502,18,0.3006535947712418
1229,10,0.3333333333333333
6113,22,0.06493506493506493
4164,9,0.3333333333333333
1236,6,0.7333333333333333
1238,5,0.2
1241,23,0.31620553359683795
6118,19,0.4093567251461988
2908,13,0.14102564102564102
6137,9,0.7222222222222222
1267,20,0.4473684210526316
1287,19,0.39766081871345027
1301,1,0.0
1361,16,0.18333333333333332
1315,23,0.2134387351778656
1399,7,0.8571428571428571
5066,14,0.6593406593406593
3225,17,0.08823529411764706
6211,2,1.0
1332,13,0.23076923076923078
2978,12,0.42424242424242425
1608,6,0.13333333333333333
6243,20,0.12631578947368421
1352,7,0.5714285714285714
3000,14,0.46153846153846156
5372,16,0.45
1370,12,0.30303030303030304
3018,12,0.6515151515151515
1469,9,0.6388888888888888
4577,3,0.3333333333333333
1792,6,0.26666666666666666
3041,5,0.1
6294,16,0.25
6116,8,0.35714285714285715
6180,34,0.2905525846702317
4632,4,0.3333333333333333
5434,27,0.301994301994302
3106,32,0.25201612903225806
6356,9,0.3333333333333333
3110,13,0.24358974358974358
3114,14,0.5934065934065934
1448,10,0.1111111111111111
3785,16,0.425
4669,8,0.2857142857142857
3124,3,1.0
3126,8,0.21428571428571427
4676,14,0.3076923076923077
3143,18,0.45098039215686275
2701,5,0.6
5965,13,0.47435897435897434
6512,16,0.3416666666666667
6393,4,0.5
5101,11,0.2727272727272727
3163,22,0.5930735930735931
1498,17,0.47058823529411764
2636,25,0.2833333333333333
4718,2,1.0
1516,11,0.5454545454545454
6452,11,0.10909090909090909
4733,18,0.38562091503267976
3207,11,0.4909090909090909
1550,6,0.2
6284,32,0.10483870967741936
1557,7,0.38095238095238093
1560,14,0.37362637362637363
4752,26,0.3169230769230769
4754,10,0.4888888888888889
3015,3,1.0
6481,20,0.5052631578947369
1570,34,0.17825311942959002
1572,7,0.2857142857142857
2996,22,0.30735930735930733
3038,6,0.9333333333333333
4776,4,0.5
4780,12,0.7121212121212122
5520,4,1.0
3240,9,0.4722222222222222
1585,22,0.2554112554112554
6519,6,0.3333333333333333
3496,25,0.5
3161,7,0.47619047619047616
4800,10,0.35555555555555557
2519,10,0.15555555555555556
6539,10,0.4888888888888889
5751,2,0.0
713,5,0.4
714,4,0.0
6044,3,0.0
716,1,0.0
1023,2,0.0
4083,4,0.16666666666666666
5799,8,0.10714285714285714
4330,4,0.16666666666666666
854,11,0.32727272727272727
6051,14,0.18681318681318682
4409,15,0.12380952380952381
3851,10,0.17777777777777778
1017,7,0.14285714285714285
5599,11,0.12727272727272726
4826,7,0.047619047619047616
6345,16,0.375
2034,8,0.14285714285714285
4504,7,0.14285714285714285
4819,11,0.3090909090909091
6533,7,0.09523809523809523
2140,4,0.0
1102,27,0.2678062678062678
5231,12,0.13636363636363635
5054,17,0.20588235294117646
2082,7,0.047619047619047616
6293,3,0.3333333333333333
1304,7,0.14285714285714285
6381,14,0.26373626373626374
4273,3,1.0
4461,8,0.2857142857142857
5962,19,0.21052631578947367
5860,11,0.2727272727272727
6186,20,0.28421052631578947
4338,5,0.4
4696,6,0.0
740,1,0.0
1941,9,0.3055555555555556
2461,4,0.3333333333333333
5152,4,0.3333333333333333
2136,16,0.19166666666666668
2565,13,0.1282051282051282
4948,2,0.0
5863,22,0.15151515151515152
5512,13,0.24358974358974358
4191,21,0.20952380952380953
3402,18,0.2222222222222222
6277,5,0.1
757,11,0.12727272727272726
4389,5,0.4
5278,3,0.3333333333333333
6048,5,0.0
5193,5,0.5
2797,13,0.10256410256410256
4693,17,0.3161764705882353
3406,13,0.19230769230769232
3302,35,0.12773109243697478
5382,4,0.0
5176,3,0.0
2999,7,0.23809523809523808
1673,8,0.42857142857142855
3447,11,0.21818181818181817
6546,4,0.5
2225,28,0.2751322751322751
2199,4,0.6666666666666666
5773,5,0.1
3939,18,0.0915032679738562
4045,8,0.2857142857142857
2617,31,0.2989247311827957
1618,11,0.45454545454545453
4863,6,0.26666666666666666
4869,18,0.2222222222222222
3323,4,0.6666666666666666
3580,10,0.26666666666666666
3344,8,0.35714285714285715
3372,6,0.4
1373,15,0.23809523809523808
6311,4,0.16666666666666666
6260,4,0.8333333333333334
3423,25,0.25
4991,5,0.2
4996,25,0.16333333333333333
5033,26,0.2246153846153846
3466,7,0.19047619047619047
1258,2,1.0
1820,11,0.509090909090909
1337,15,0.3142857142857143
4567,5,0.6
1415,11,0.6545454545454545
1846,8,0.32142857142857145
4682,19,0.1695906432748538
3522,9,0.3611111111111111
3525,17,0.19117647058823528
5441,12,0.22727272727272727
261,8,0.5
5139,4,1.0
1897,13,0.5
1899,2,1.0
3556,10,0.28888888888888886
1905,4,0.16666666666666666
2100,8,0.42857142857142855
3570,4,0.16666666666666666
1929,6,0.3333333333333333
5939,8,0.32142857142857145
570,7,0.5714285714285714
3641,3,0.0
5245,8,0.6785714285714286
5560,13,0.6153846153846154
2010,17,0.2867647058823529
5261,21,0.26666666666666666
3667,11,0.4
5696,10,0.4
5282,11,0.43636363636363634
2053,8,0.8928571428571429
3247,2,1.0
2602,2,1.0
2056,12,0.5454545454545454
3709,22,0.3116883116883117
5306,7,0.23809523809523808
2080,12,0.5151515151515151
5324,15,0.2761904761904762
2865,4,0.6666666666666666
3760,16,0.25
5216,2,1.0
5368,15,0.49523809523809526
6183,6,0.5333333333333333
3167,19,0.43859649122807015
2158,32,0.3487903225806452
2177,8,0.14285714285714285
2178,3,0.3333333333333333
5435,19,0.3333333333333333
3842,13,0.47435897435897434
1444,8,0.25
3891,9,0.3055555555555556
2266,4,0.0
2278,4,0.5
3915,6,0.4
2306,9,0.4166666666666667
2314,12,0.3939393939393939
5538,10,0.7555555555555555
4176,15,0.3047619047619048
3127,18,0.1568627450980392
2343,20,0.21052631578947367
2346,13,0.38461538461538464
772,4,0.3333333333333333
5585,5,0.5
1112,10,0.3111111111111111
3987,24,0.3804347826086957
2379,20,0.3105263157894737
4005,3,1.0
5709,16,0.21666666666666667
5608,14,0.5054945054945055
4013,9,0.3055555555555556
5636,21,0.2523809523809524
5638,3,0.3333333333333333
4683,9,0.5833333333333334
4035,20,0.21052631578947367
1439,7,0.19047619047619047
5657,11,0.23636363636363636
5189,6,0.26666666666666666
2447,25,0.25666666666666665
4070,6,0.13333333333333333
4080,6,0.5333333333333333
4084,6,0.4
3153,17,0.19117647058823528
5698,6,0.4666666666666667
2484,6,0.2
4976,11,0.3090909090909091
859,13,0.44871794871794873
5738,8,0.6071428571428571
