,source,target
1770,6689,2549
1771,6689,2524
1772,6689,83
1773,6689,2501
1774,6689,2970
1775,3088,2858
1776,3088,1222
1777,3088,259
1778,3088,2928
1779,3088,1785
1780,3088,2330
1781,3088,2814
1782,3088,119
1783,3088,1644
1784,3088,1370
1785,3088,2960
1786,3088,2936
1787,3088,635
1788,3088,276
1789,3088,2645
1790,3088,1548
1791,3088,3019
1792,3088,2661
1793,1022,2069
1794,1022,2918
1795,1022,1902
1796,1022,653
1797,1022,1304
1798,1022,1649
1799,1022,920
1800,1022,224
1801,1022,3097
1802,1022,1889
1803,1022,2912
1804,1022,1645
1805,1022,569
1806,1022,1420
1807,1022,2136
1808,1022,1147
1809,1022,1525
1810,1022,440
1811,8496,515
1812,8496,165
1813,8496,2354
1814,8496,846
1815,8496,673
1816,8496,757
1817,8496,920
1818,8496,224
1819,8496,3097
1820,8496,400
1821,8496,2362
1822,6046,454
1823,6046,1222
1824,6046,964
1825,6046,861
1826,6046,152
1827,6046,1649
1828,6046,920
1829,6046,224
1830,6046,3097
1831,6046,706
1832,6046,966
1833,6046,569
1834,6046,1525
1835,6046,853
1836,6133,2665
1837,6133,2060
1838,6133,1937
1839,6133,653
1840,6133,2668
1841,6133,757
1842,6133,920
1843,6133,224
1844,6133,3097
1845,6133,400
1846,6133,2732
1847,6133,2335
1848,6133,855
1849,6133,569
1850,6133,2362
1851,6133,704
1852,6133,1431
1853,6133,1147
1854,6133,946
1855,6133,3057
1856,5929,1133
1857,5929,1191
1858,5929,794
1859,5929,653
1860,5929,2668
1861,5929,1649
1862,5929,920
1863,5929,224
1864,5929,810
1865,5929,464
1866,5929,2549
1867,5929,1968
1868,5929,2524
1869,5929,3061
1870,5929,83
1871,5929,2168
1872,5929,139
1873,5929,2501
1874,5929,2645
1875,5929,2153
1876,5929,751
1877,3200,2248
1878,3200,1079
1879,3200,707
1880,3200,2253
1881,3200,861
1882,3200,2484
1883,3200,1649
1884,3200,920
1885,3200,1144
1886,3200,1761
1887,3200,760
1888,3200,1656
1889,3200,2549
1890,3200,2524
1891,3200,2502
1892,3200,1699
1893,3200,928
1894,3200,83
1895,3200,1147
1896,3200,276
1897,3200,2501
1898,3200,1627
1899,3200,486
1900,2904,308
1901,2904,3152
1902,2904,955
1903,2904,1400
1904,2904,846
1905,2904,3103
1906,2904,1777
1907,2904,920
1908,2904,224
1909,2904,3097
1910,2904,1889
1911,2904,2549
1912,2904,2524
1913,2904,588
1914,2904,257
1915,2904,2479
1916,2904,635
1917,2904,83
1918,2904,569
1919,2904,2362
1920,2904,1762
1921,2904,1796
1922,2904,276
1923,2904,802
1924,2904,2424
1925,2904,2501
1926,2904,2737
1927,2904,1548
1928,2904,1213
1929,2904,1028
1930,2554,2347
1931,2554,226
1932,2554,964
1933,2554,861
1934,2554,152
1935,2554,2003
1936,2554,920
1937,2554,224
1938,2554,3097
1939,2554,706
1940,2554,588
1941,2554,1607
1942,2554,257
1943,2554,928
1944,2554,2168
1945,2554,2384
1946,2554,1530
1947,2554,1796
1948,2554,2153
1949,2554,1213
1950,4876,1449
1951,4876,476
1952,4876,3047
1953,4876,507
1954,4876,861
1955,4876,1114
1956,4876,1586
1957,4876,1649
1958,4876,920
1959,4876,1907
1960,4876,1612
1961,4876,2327
1962,4876,1656
1963,4876,569
1964,4876,2384
1965,4876,1295
1966,4876,1914
1967,4876,598
1968,4876,2661
1969,598,2858
1970,598,1713
1971,598,3020
1972,598,861
1973,598,213
1974,598,1649
1975,598,920
1976,598,224
1977,598,810
1978,598,1428
1979,598,1968
1980,598,3061
1981,598,928
1982,598,2362
1983,598,2645
1984,598,2424
1985,598,2737
1986,598,1509
1987,598,751
1988,3257,1199
1989,3257,1417
1990,3257,2494
1991,3257,2065
1992,3257,888
1993,3257,507
1994,3257,976
1995,3257,1034
1996,3257,861
1997,3257,1114
1998,3257,3164
1999,3257,773
2000,3257,920
2001,3257,1144
2002,3257,1761
2003,3257,760
2004,3257,139
2005,3257,1570
2006,3257,1525
2007,3257,859
2008,5741,2858
2009,5741,2465
2010,5741,2094
2011,5741,2323
2012,5741,2004
2013,5741,1649
2014,5741,920
2015,5741,224
2016,5741,3097
2017,5741,2510
2018,5741,1656
2019,5741,1195
2020,5741,2912
2021,5741,635
2022,5741,139
2023,5741,2168
2024,5741,276
2025,5741,2153
2026,5741,1548
2027,5741,1525
2028,5741,440
2029,3812,1234
2030,3812,3152
2031,3812,1068
2032,3812,2928
2033,3812,1661
2034,3812,2063
2035,3812,920
2036,3812,224
2037,3812,3097
2038,3812,400
2039,3812,2549
2040,3812,2524
2041,3812,83
2042,3812,3051
2043,3812,2501
2044,3812,821
2045,3812,2645
2046,3812,3044
2047,8542,2665
2048,8542,166
2049,8542,642
2050,8542,507
2051,8542,2762
2052,8542,861
2053,8542,960
2054,8542,2323
2055,8542,1501
2056,8542,920
2057,8542,1907
2058,8542,2302
2059,8542,896
2060,8542,1391
2061,8542,1108
2062,8542,1764
2063,8542,635
2064,8542,3054
2065,8542,569
2066,8542,803
2067,8542,440
2068,8542,1245
2069,8542,2424
2070,8542,436
2071,8542,2737
2072,8542,2409
2073,8542,502
2074,8542,1147
2075,8542,2661
2076,5143,2347
2077,5143,166
2078,5143,1867
2079,5143,1454
2080,5143,653
2081,5143,856
2082,5143,653
2083,5143,920
2084,5143,1144
2085,5143,1761
2086,5143,760
2087,5143,1762
2088,5143,276
2089,5143,2645
2090,5143,3044
2091,5143,2479
2092,3242,2605
2093,3242,421
2094,3242,955
2095,3242,653
2096,3242,2243
2097,3242,3023
2098,3242,920
2099,3242,224
2100,3242,3097
2101,3242,2642
2102,3242,2912
2103,3242,1387
2104,3242,2384
2105,3242,2724
2106,3242,802
2107,3242,2424
2108,3242,2737
2109,3242,1028
2110,3242,1147
2111,3242,1525
2112,8552,1521
2113,8552,2005
2114,8552,396
2115,8552,846
2116,8552,45
2117,8552,757
2118,8552,920
2119,8552,224
2120,8552,3097
2121,8552,1997
2122,8552,588
2123,8552,257
2124,8552,1796
2125,8552,2645
2126,8552,2424
2127,8552,2737
2128,8552,1213
2129,2299,194
2130,2299,307
2131,2299,2820
2132,2299,536
2133,2299,2928
2134,2299,80
2135,2299,846
2136,2299,920
2137,2299,224
2138,2299,3097
2139,2299,2510
2140,2299,1108
2141,2299,1013
2142,2299,635
2143,2299,3054
2144,2299,2764
2145,2299,803
2146,2299,436
2147,2299,2424
2148,2299,2737
2149,2299,502
2150,9227,454
2151,9227,911
2152,9227,2161
2153,9227,846
2154,9227,1582
2155,9227,691
2156,9227,920
2157,9227,224
2158,9227,3097
2159,9227,2642
2160,9227,588
2161,9227,2524
2162,9227,2549
2163,9227,257
2164,9227,83
2165,9227,569
2166,9227,1796
2167,9227,276
2168,9227,821
2169,9227,2501
2170,9227,1548
2171,9227,1213
2172,9227,763
2173,5803,1521
2174,5803,1079
2175,5803,1081
2176,5803,633
2177,5803,861
2178,5803,2484
2179,5803,1649
2180,5803,920
2181,5803,224
2182,5803,3097
2183,5803,706
2184,5803,2549
2185,5803,2524
2186,5803,83
2187,5803,276
2188,5803,2645
2189,5803,768
2190,5803,2501
2191,1134,2069
2192,1134,476
2193,1134,1540
2194,1134,653
2195,1134,2243
2196,1134,1649
2197,1134,920
2198,1134,224
2199,1134,810
2200,1134,2204
2201,1134,1656
2202,1134,257
2203,1134,2936
2204,1134,1342
2205,1134,139
2206,1134,2638
2207,1134,768
2208,1134,1147
2209,1134,2130
2210,4770,2846
2211,4770,619
2212,4770,504
2213,4770,861
2214,4770,1594
2215,4770,2063
2216,4770,920
2217,4770,224
2218,4770,810
2219,4770,553
2220,4770,1656
2221,4770,588
2222,4770,2534
2223,4770,929
2224,4770,2912
2225,4770,635
2226,4770,139
2227,4770,569
2228,4770,2384
2229,4770,584
2230,4770,1228
2231,4770,704
2232,4770,440
2233,4770,1147
2234,4770,1796
2235,4770,276
2236,4770,1213
2237,4770,69
2238,4770,1525
2239,4770,2631
2240,4770,1876
2241,7587,1948
2242,7587,3152
2243,7587,2928
2244,7587,473
2245,7587,846
2246,7587,920
2247,7587,224
2248,7587,810
2249,7587,3142
2250,7587,588
2251,7587,257
2252,7587,928
2253,7587,1796
2254,7587,2645
2255,7587,1548
2256,7587,1213
2257,1595,2665
2258,1595,509
2259,1595,143
2260,1595,2928
2261,1595,1659
2262,1595,3164
2263,1595,920
2264,1595,224
2265,1595,3097
2266,1595,2510
2267,1595,1391
2268,1595,1108
2269,1595,1147
2270,1595,1608
2271,1595,2645
2272,1595,2737
2273,1595,2960
2274,1595,3054
2275,1595,2424
2276,1595,2732
2277,1595,2962
2278,1595,803
2279,1595,502
2280,1595,1854
2281,1595,440
2282,1595,2936
2283,1595,2384
2284,1595,821
2285,1595,768
2286,1595,436
2287,1595,3019
2288,1595,3057
2289,8605,1951
2290,8605,421
2291,8605,1540
2292,8605,2257
2293,8605,861
2294,8605,621
2295,8605,3023
2296,8605,2814
2297,8605,119
2298,8605,451
2299,8605,1119
2300,8605,2962
2301,8605,569
2302,8605,1608
2303,8605,276
2304,8605,751
2305,8605,440
2306,3689,2665
2307,3689,1222
2308,3689,964
2309,3689,653
2310,3689,600
2311,3689,2063
2312,3689,920
2313,3689,224
2314,3689,3097
2315,3689,706
2316,3689,635
2317,3689,276
2318,3689,802
2319,3689,2424
2320,3689,3044
2321,3689,2737
2322,3689,768
2323,9477,2347
2324,9477,2446
2325,9477,414
2326,9477,2928
2327,9477,473
2328,9477,2063
2329,9477,920
2330,9477,224
2331,9477,3097
2332,9477,400
2333,9477,1656
2334,9477,929
2335,9477,859
2336,9477,704
2337,9477,1570
2338,9477,1113
2339,9477,69
2340,1972,454
2341,1972,166
2342,1972,2927
2343,1972,653
2344,1972,2668
2345,1972,3023
2346,1972,920
2347,1972,224
2348,1972,3097
2349,1972,706
2350,1972,588
2351,1972,257
2352,1972,1796
2353,1972,2424
2354,1972,2737
2355,1972,1548
2356,1972,1213
2357,1972,2734
2358,6754,1234
2359,6754,3152
2360,6754,3059
2361,6754,653
2362,6754,1932
2363,6754,1649
2364,6754,920
2365,6754,224
2366,6754,810
2367,6754,2201
2368,6754,276
2369,6754,3044
2370,5118,2598
2371,5118,216
2372,5118,1603
2373,5118,961
2374,5118,861
2375,5118,1974
2376,5118,653
2377,5118,920
2378,5118,1144
2379,5118,1761
2380,5118,760
2381,5118,1656
2382,5118,2549
2383,5118,2524
2384,5118,83
2385,5118,139
2386,5118,2724
2387,5118,2501
2388,5118,802
2389,5118,458
2390,5118,1525
2391,5118,1481
2392,7575,2858
2393,7575,2770
2394,7575,3102
2395,7575,1127
2396,7575,653
2397,7575,2243
2398,7575,653
2399,7575,920
2400,7575,224
2401,7575,3097
2402,7575,1291
2403,7575,1656
2404,7575,569
2405,7575,2645
2406,7575,1147
2407,7575,2335
2408,7575,440
2409,1607,670
2410,1607,1535
2411,1607,2223
2412,1607,735
2413,1607,653
2414,1607,2668
2415,1607,2282
2416,1607,920
2417,1607,224
2418,1607,393
2419,1607,2391
2420,1607,2534
2421,1607,635
2422,1607,928
2423,1607,139
2424,1607,2362
2425,1607,133
2426,1607,2645
2427,1607,3044
2428,1607,1548
2429,1607,1627
2430,1607,1525
2431,4234,2554
2432,4234,294
2433,4234,995
2434,4234,846
2435,4234,1687
2436,4234,3164
2437,4234,920
2438,4234,224
2439,4234,3097
2440,4234,1997
2441,4234,276
2442,4234,821
2443,4234,2424
2444,4234,751
2445,4234,2737
2446,3145,839
2447,3145,1191
2448,3145,2508
2449,3145,653
2450,3145,3017
2451,3145,48
2452,3145,920
2453,3145,224
2454,3145,3097
2455,3145,2510
2456,3145,2549
2457,3145,2524
2458,3145,83
2459,3145,569
2460,3145,139
2461,3145,2501
2462,3145,1548
2463,3145,1147
2464,8193,2858
2465,8193,2464
2466,8193,630
2467,8193,653
2468,8193,2668
2469,8193,1085
2470,8193,920
2471,8193,224
2472,8193,3097
2473,8193,706
2474,8193,1895
2475,8193,859
2476,8193,1570
2477,8193,2737
2478,8193,2153
2479,8193,1656
2480,8193,929
2481,8193,569
2482,8193,3054
2483,8193,2362
2484,8193,2656
2485,8193,2424
2486,8193,69
2487,8193,1387
2488,8193,139
2489,8193,2168
2490,8193,704
2491,8193,2178
2492,8193,440
2493,8193,608
2494,8193,436
2495,8193,1147
2496,9080,308
2497,9080,3152
2498,9080,2346
2499,9080,861
2500,9080,152
2501,9080,3023
2502,9080,920
2503,9080,224
2504,9080,3097
2505,9080,2642
2506,9080,69
2507,9080,139
2508,9080,569
2509,9080,2384
2510,9080,929
2511,8655,1199
2512,8655,3152
2513,8655,2801
2514,8655,861
2515,8655,2845
2516,8655,757
2517,8655,920
2518,8655,224
2519,8655,3097
2520,8655,1889
2521,8655,588
2522,8655,1764
2523,8655,257
2524,8655,2912
2525,8655,2936
2526,8655,635
2527,8655,139
2528,8655,569
2529,8655,2168
2530,8655,2384
2531,8655,2362
2532,8655,1796
2533,8655,276
2534,8655,1245
2535,8655,3044
2536,8655,2153
2537,8655,1213
2538,8655,1028
2539,8655,1147
2540,8655,1525
2541,4418,2846
2542,4418,2142
2543,4418,333
2544,4418,653
2545,4418,1304
2546,4418,2919
2547,4418,2814
2548,4418,119
2549,4418,1644
2550,4418,1370
2551,4418,2724
2552,4418,1387
2553,4357,1199
2554,4357,1222
2555,4357,1540
2556,4357,861
2557,4357,152
2558,4357,48
2559,4357,920
2560,4357,224
2561,4357,3097
2562,4357,2767
2563,4357,2549
2564,4357,2524
2565,4357,1108
2566,4357,83
2567,4357,3054
2568,4357,803
2569,4357,2501
2570,4357,436
2571,4357,3044
2572,4357,276
2573,4357,802
2574,4357,502
2575,2221,454
2576,2221,476
2577,2221,2346
2578,2221,861
2579,2221,2845
2580,2221,2928
2581,2221,920
2582,2221,224
2583,2221,3097
2584,2221,2767
2585,2221,588
2586,2221,257
2587,2221,2912
2588,2221,569
2589,2221,2362
2590,2221,1796
2591,2221,2645
2592,2221,3044
2593,2221,1213
2594,2221,1028
2595,2221,1525
2596,7516,1640
2597,7516,294
2598,7516,1937
2599,7516,2323
2600,7516,1734
2601,7516,1085
2602,7516,920
2603,7516,224
2604,7516,3097
2605,7516,706
2606,7516,588
2607,7516,257
2608,7516,1013
2609,7516,635
2610,7516,2384
2611,7516,2764
2612,7516,1796
2613,7516,276
2614,7516,821
2615,7516,1213
2616,420,1640
2617,420,1191
2618,420,899
2619,420,792
2620,420,653
2621,420,359
2622,420,1258
2623,420,1649
2624,420,920
2625,420,1144
2626,420,1761
2627,420,760
2628,420,2549
2629,420,2524
2630,420,1387
2631,420,83
2632,420,569
2633,420,1362
2634,420,608
2635,420,2501
2636,420,2645
2637,420,1548
2638,420,390
2639,493,1051
2640,493,2005
2641,493,2334
2642,493,861
2643,493,489
2644,493,3164
2645,493,920
2646,493,224
2647,493,810
2648,493,2201
2649,493,276
2650,493,1147
2651,8783,308
2652,8783,3152
2653,8783,2928
2654,8783,2145
2655,8783,3164
2656,8783,920
2657,8783,224
2658,8783,3097
2659,8783,1025
2660,8783,588
2661,8783,1213
2662,8783,1796
2663,8783,569
2664,8783,257
2665,6995,1449
2666,6995,166
2667,6995,333
2668,6995,2323
2669,6995,2070
2670,6995,1649
2671,6995,920
2672,6995,224
2673,6995,810
2674,6995,394
2675,6995,2534
2676,6995,2709
2677,6995,2912
2678,6995,1525
2679,6995,1856
2680,6995,2384
2681,6995,3004
2682,6995,1147
2683,6995,1260
2684,6995,440
2685,5571,308
2686,5571,3152
2687,5571,3047
2688,5571,1469
2689,5571,861
2690,5571,960
2691,5571,115
2692,5571,861
2693,5571,246
2694,5571,920
2695,5571,1907
2696,5571,1612
2697,5571,2327
2698,5571,2534
2699,5571,139
2700,5571,569
2701,5571,2362
2702,5571,2914
2703,5571,2409
2704,5571,2180
2705,5594,515
2706,5594,2142
2707,5594,5
2708,5594,847
2709,5594,2190
2710,5594,507
2711,5594,958
2712,5594,820
2713,5594,1047
2714,5594,1345
2715,5594,1047
2716,5594,920
2717,5594,1144
2718,5594,1761
2719,5594,760
2720,5594,2549
2721,5594,2524
2722,5594,1013
2723,5594,83
2724,5594,2764
2725,5594,2501
2726,5594,276
2727,5594,3044
2728,5594,1028
2729,5607,1133
2730,5607,2060
2731,5607,2785
2732,5607,2394
2733,5607,3084
2734,5607,1022
2735,5607,1047
2736,5607,920
2737,5607,1144
2738,5607,1761
2739,5607,760
2740,5607,1762
2741,5607,2645
2742,5607,2424
2743,5607,2737
2744,5607,2479
2745,7240,2665
2746,7240,1222
2747,7240,3059
2748,7240,861
2749,7240,213
2750,7240,3023
2751,7240,920
2752,7240,224
2753,7240,810
2754,7240,1102
2755,7240,1607
2756,7240,1662
2757,7240,1387
2758,7240,928
2759,7240,569
2760,7240,2319
2761,7240,1530
2762,7240,2734
2763,8510,308
2764,8510,1219
2765,8510,653
2766,8510,1569
2767,8510,2928
2768,8510,920
2769,8510,224
2770,8510,3097
2771,8510,400
2772,8510,1075
2773,8510,1683
2774,8510,635
2775,8510,2061
2776,8510,996
2777,8510,2645
2778,1338,2605
2779,1338,2770
2780,1338,861
2781,1338,2611
2782,1338,757
2783,1338,920
2784,1338,224
2785,1338,810
2786,1338,2201
2787,1338,276
2788,1338,821
2789,1338,3044
2790,1338,1548
2791,1338,1147
2792,1338,440
2793,684,1951
2794,684,2770
2795,684,2801
2796,684,1657
2797,684,653
2798,684,2668
2799,684,1085
2800,684,920
2801,684,224
2802,684,3097
2803,684,706
2804,684,1391
2805,684,1608
2806,684,2645
2807,684,2153
2808,684,1505
2809,684,1656
2810,684,257
2811,684,2912
2812,684,3054
2813,684,2362
2814,684,318
2815,684,802
2816,684,3044
2817,684,1431
2818,684,1525
2819,684,2184
2820,684,751
2821,684,1195
2822,684,2962
2823,684,139
2824,684,2168
2825,684,855
2826,684,704
2827,684,1796
2828,684,276
2829,684,440
2830,684,588
2831,684,2936
2832,684,2384
2833,684,2902
2834,684,436
2835,684,768
2836,684,1213
2837,684,1147
2838,684,3057
2839,5410,2605
2840,5410,509
2841,5410,334
2842,5410,653
2843,5410,2243
2844,5410,1649
2845,5410,920
2846,5410,224
2847,5410,3097
2848,5410,400
2849,5410,2549
2850,5410,2524
2851,5410,257
2852,5410,2962
2853,5410,83
2854,5410,1608
2855,5410,2501
2856,5410,1147
2857,5410,2130
2858,5410,440
2859,819,1726
2860,819,2864
2861,819,2223
2862,819,861
2863,819,2611
2864,819,757
2865,819,920
2866,819,224
2867,819,3097
2868,819,1889
2869,819,2691
2870,819,2813
2871,819,1548
2872,819,1505
2873,819,1075
2874,819,257
2875,819,2912
2876,819,2960
2877,819,569
2878,819,946
2879,819,1525
2880,819,2061
2881,819,1796
2882,819,276
2883,819,2983
2884,819,3070
2885,819,588
2886,819,966
2887,819,1213
2888,819,3019
2889,819,1753
2890,819,3057
2891,6810,1951
2892,6810,2770
2893,6810,1936
2894,6810,653
2895,6810,1304
2896,6810,1649
2897,6810,920
2898,6810,224
2899,6810,810
2900,6810,2964
2901,6810,1656
2902,6810,1223
2903,6810,569
2904,6810,822
2905,6810,608
2906,6810,1584
2907,6810,2728
2908,6810,2335
2909,899,2248
2910,899,2446
2911,899,2223
2912,899,653
2913,899,1539
2914,899,846
2915,899,920
2916,899,224
2917,899,3097
2918,899,2767
2919,899,2612
2920,899,3054
2921,899,2902
2922,899,436
2923,899,2914
2924,899,2424
2925,899,2737
2926,5836,2665
2927,5836,1222
2928,5836,1547
2929,5836,846
2930,5836,673
2931,5836,2063
2932,5836,920
2933,5836,1907
2934,5836,1612
2935,5836,2327
2936,5836,2549
2937,5836,2524
2938,5836,1108
2939,5836,83
2940,5836,3054
2941,5836,139
2942,5836,803
2943,5836,2501
2944,5836,436
2945,5836,3044
2946,5836,2424
2947,5836,2737
2948,5836,502
2949,5836,440
2950,7726,1726
2951,7726,1222
2952,7726,630
2953,7726,861
2954,7726,468
2955,7726,3164
2956,7726,920
2957,7726,224
2958,7726,3097
2959,7726,2767
2960,7726,1607
2961,7726,1993
2962,7726,257
2963,7726,1587
2964,7726,928
2965,7726,569
2966,7726,139
2967,7726,2384
2968,7726,1530
2969,7726,276
2970,7726,802
2971,7726,2424
2972,7726,2737
2973,7726,1548
2974,7726,3088
2975,7726,1147
2976,729,670
2977,729,3152
2978,729,5
2979,729,847
2980,729,2190
2981,729,507
2982,729,958
2983,729,820
2984,729,861
2985,729,960
2986,729,1849
2987,729,1698
2988,729,48
2989,729,2982
2990,729,920
2991,729,1144
2992,729,1761
2993,729,760
2994,729,2549
2995,729,2524
2996,729,83
2997,729,139
2998,729,2362
2999,729,2501
3000,729,802
3001,6819,308
3002,6819,3152
3003,6819,1381
3004,6819,844
3005,6819,653
3006,6819,181
3007,6819,724
3008,6819,846
3009,6819,920
3010,6819,1144
3011,6819,1761
3012,6819,760
3013,6819,1656
3014,6819,2524
3015,6819,2549
3016,6819,2502
3017,6819,83
3018,6819,2501
3019,6819,2645
3020,6819,2424
3021,6819,276
3022,6819,2737
3023,6819,486
3024,3891,89
3025,3891,2060
3026,3891,787
3027,3891,1894
3028,3891,653
3029,3891,2331
3030,3891,1085
3031,3891,920
3032,3891,224
3033,3891,810
3034,3891,18
3035,3891,928
3036,3891,3051
3037,3891,1530
3038,3891,2737
3039,3891,257
3040,3891,569
3041,3891,3054
3042,3891,802
3043,3891,2424
3044,3891,3044
3045,3891,1607
3046,3891,1387
3047,3891,139
3048,3891,1796
3049,3891,276
3050,3891,763
3051,3891,588
3052,3891,2384
3053,3891,2902
3054,3891,2724
3055,3891,608
3056,3891,436
3057,3891,1213
3058,6340,2069
3059,6340,1713
3060,6340,707
3061,6340,2928
3062,6340,1659
3063,6340,1085
3064,6340,920
3065,6340,224
3066,6340,3097
3067,6340,706
3068,6340,588
3069,6340,257
3070,6340,1013
3071,6340,2764
3072,6340,2362
3073,6340,1796
3074,6340,2645
3075,6340,2424
3076,6340,2737
3077,6340,1213
3078,6340,2677
3079,6340,1028
3080,5910,2665
3081,5910,2770
3082,5910,206
3083,5910,3089
3084,5910,2928
3085,5910,1884
3086,5910,846
3087,5910,920
3088,5910,224
3089,5910,810
3090,5910,754
3091,5910,1108
3092,5910,3054
3093,5910,803
3094,5910,436
3095,5910,2645
3096,5910,2914
3097,5910,502
3098,5910,1147
3099,6578,1521
3100,6578,1079
3101,6578,964
3102,6578,2934
3103,6578,861
3104,6578,1437
3105,6578,861
3106,6578,920
3107,6578,224
3108,6578,3097
3109,6578,706
3110,6578,2549
3111,6578,2524
3112,6578,1108
3113,6578,2737
3114,6578,2015
3115,6578,83
3116,6578,3054
3117,6578,2168
3118,6578,803
3119,6578,2501
3120,6578,436
3121,6578,2424
3122,6578,1839
3123,6578,2153
3124,6578,318
3125,6578,502
3126,6578,2184
3127,1816,1554
3128,1816,1079
3129,1816,2141
3130,1816,861
3131,1816,2073
3132,1816,846
3133,1816,920
3134,1816,1144
3135,1816,1761
3136,1816,760
3137,1816,2960
3138,1816,929
3139,1816,69
3140,1816,2362
3141,1816,704
3142,1816,3019
3143,5939,1948
3144,5939,1565
3145,5939,2430
3146,5939,2024
3147,5939,653
3148,5939,181
3149,5939,3164
3150,5939,920
3151,5939,224
3152,5939,3097
3153,5939,329
3154,5939,1656
3155,5939,139
3156,5939,1147
3157,5939,2709
3158,5939,440
3159,5019,839
3160,5019,2864
3161,5019,838
3162,5019,2928
3163,5019,1785
3164,5019,1085
3165,5019,920
3166,5019,224
3167,5019,810
3168,5019,1369
3169,5019,1108
3170,5019,1387
3171,5019,139
3172,5019,3054
3173,5019,803
3174,5019,436
3175,5019,802
3176,5019,502
3177,5019,3057
3178,3642,2665
3179,3642,1222
3180,3642,629
3181,3642,1396
3182,3642,653
3183,3642,2313
3184,3642,861
3185,3642,920
3186,3642,224
3187,3642,3097
3188,3642,1025
3189,3642,588
3190,3642,257
3191,3642,1387
3192,3642,635
3193,3642,2724
