,source,target
1769,6995,2327
1770,6995,1570
1771,6995,2645
1772,6995,859
1773,7088,3068
1774,7088,2465
1775,7088,2984
1776,7088,653
1777,7088,1225
1778,7088,2282
1779,7088,920
1780,7088,224
1781,7088,3097
1782,7088,1001
1783,7088,929
1784,7088,1912
1785,7088,3117
1786,7088,704
1787,7088,276
1788,7088,2645
1789,7088,69
1790,5594,2554
1791,5594,294
1792,5594,967
1793,5594,861
1794,5594,2073
1795,5594,1085
1796,5594,920
1797,5594,224
1798,5594,393
1799,5594,2361
1800,5594,588
1801,5594,2534
1802,5594,2283
1803,5594,139
1804,5594,3054
1805,5594,569
1806,5594,2384
1807,5594,859
1808,5594,2362
1809,5594,828
1810,5594,608
1811,5594,1570
1812,5594,2902
1813,5594,436
1814,5594,3044
1815,5594,1113
1816,5594,1147
1817,5594,440
1818,5607,1449
1819,5607,294
1820,5607,2481
1821,5607,653
1822,5607,2033
1823,5607,653
1824,5607,920
1825,5607,224
1826,5607,3097
1827,5607,1989
1828,5607,569
1829,5607,2362
1830,5607,2645
1831,5607,3044
1832,5607,2424
1833,5607,2737
1834,5607,821
1835,1338,515
1836,1338,294
1837,1338,2354
1838,1338,692
1839,1338,2928
1840,1338,2351
1841,1338,861
1842,1338,920
1843,1338,224
1844,1338,3097
1845,1338,329
1846,1338,2549
1847,1338,2524
1848,1338,395
1849,1338,83
1850,1338,569
1851,1338,3161
1852,1338,2501
1853,1338,2914
1854,1338,2424
1855,1338,2737
1856,684,1951
1857,684,3152
1858,684,2256
1859,684,3141
1860,684,989
1861,684,861
1862,684,1114
1863,684,1315
1864,684,861
1865,684,2400
1866,684,920
1867,684,1144
1868,684,1761
1869,684,760
1870,684,1108
1871,684,257
1872,684,929
1873,684,3054
1874,684,569
1875,684,803
1876,684,704
1877,684,2645
1878,684,3044
1879,684,436
1880,684,502
1881,684,69
1882,5410,1121
1883,5410,1417
1884,5410,861
1885,5410,1974
1886,5410,48
1887,5410,920
1888,5410,224
1889,5410,810
1890,5410,972
1891,5410,1548
1892,819,1948
1893,819,3152
1894,819,2121
1895,819,692
1896,819,846
1897,819,2639
1898,819,861
1899,819,920
1900,819,1144
1901,819,1761
1902,819,2386
1903,819,257
1904,819,2912
1905,819,1525
1906,819,2502
1907,819,569
1908,819,821
1909,819,2914
1910,819,2424
1911,819,2737
1912,819,1548
1913,819,486
1914,819,2130
1915,6810,2846
1916,6810,421
1917,6810,2556
1918,6810,2928
1919,6810,1659
1920,6810,2003
1921,6810,920
1922,6810,224
1923,6810,810
1924,6810,2964
1925,6810,1656
1926,6810,3057
1927,6810,2709
1928,6810,855
1929,6810,1362
1930,6810,704
1931,6810,318
1932,6810,276
1933,6810,1431
1934,6810,3044
1935,6810,768
1936,6810,1295
1937,6810,2677
1938,6810,2184
1939,6810,1505
1940,6810,390
1941,1176,1521
1942,1176,1079
1943,1176,1064
1944,1176,2024
1945,1176,861
1946,1176,231
1947,1176,48
1948,1176,920
1949,1176,224
1950,1176,3097
1951,1176,2510
1952,1176,1108
1953,1176,2479
1954,1176,928
1955,1176,3054
1956,1176,139
1957,1176,2902
1958,1176,803
1959,1176,1762
1960,1176,802
1961,1176,3044
1962,1176,436
1963,1176,768
1964,1176,502
1965,1176,1525
1966,1176,2661
1967,729,515
1968,729,1222
1969,729,51
1970,729,1451
1971,729,507
1972,729,861
1973,729,960
1974,729,123
1975,729,2063
1976,729,920
1977,729,1907
1978,729,1612
1979,729,2327
1980,729,2549
1981,729,2524
1982,729,1342
1983,729,635
1984,729,83
1985,729,569
1986,729,2638
1987,729,276
1988,729,2501
1989,729,2424
1990,729,2737
1991,6819,1951
1992,6819,421
1993,6819,1510
1994,6819,846
1995,6819,654
1996,6819,757
1997,6819,920
1998,6819,1907
1999,6819,2185
2000,6819,1043
2001,6819,2960
2002,6819,3019
2003,6819,1856
2004,6819,2362
2005,6819,3014
2006,6819,69
2007,6819,2854
2008,6819,440
2009,3891,1951
2010,3891,2770
2011,3891,642
2012,3891,507
2013,3891,2762
2014,3891,653
2015,3891,2322
2016,3891,861
2017,3891,1033
2018,3891,920
2019,3891,1907
2020,3891,1612
2021,3891,2160
2022,3891,1656
2023,3891,1195
2024,3891,1387
2025,3891,2362
2026,3891,2645
2027,3891,802
2028,3891,3057
2029,3891,2661
2030,6340,1234
2031,6340,3152
2032,6340,1707
2033,6340,2928
2034,6340,1825
2035,6340,1649
2036,6340,920
2037,6340,224
2038,6340,810
2039,6340,553
2040,6340,635
2041,6340,569
2042,6340,608
2043,6340,276
2044,6340,2645
2045,6340,3044
2046,6340,2424
2047,6340,2737
2048,6340,1548
2049,5910,3040
2050,5910,1417
2051,5910,1068
2052,5910,1999
2053,5910,861
2054,5910,2484
2055,5910,1047
2056,5910,920
2057,5910,224
2058,5910,3097
2059,5910,329
2060,5910,1607
2061,5910,928
2062,5910,569
2063,5910,2895
2064,5910,2061
2065,5910,2362
2066,5910,1530
2067,5910,1028
2068,6578,839
2069,6578,1191
2070,6578,586
2071,6578,1361
2072,6578,861
2073,6578,2433
2074,6578,653
2075,6578,920
2076,6578,224
2077,6578,3097
2078,6578,1637
2079,6578,2549
2080,6578,2524
2081,6578,2502
2082,6578,635
2083,6578,83
2084,6578,569
2085,6578,139
2086,6578,1598
2087,6578,2501
2088,6578,2645
2089,6578,2424
2090,6578,2737
2091,6578,1147
2092,6578,486
2093,1816,1121
2094,1816,3152
2095,1816,51
2096,1816,507
2097,1816,653
2098,1816,359
2099,1816,2323
2100,1816,920
2101,1816,1144
2102,1816,1761
2103,1816,760
2104,1816,1656
2105,1816,257
2106,1816,2960
2107,1816,929
2108,1816,3054
2109,1816,569
2110,1816,2362
2111,1816,69
2112,1816,1525
2113,1816,2534
2114,1816,139
2115,1816,2168
2116,1816,704
2117,1816,1796
2118,1816,588
2119,1816,675
2120,1816,2384
2121,1816,2902
2122,1816,436
2123,1816,2194
2124,1816,1213
2125,1816,3019
2126,5939,2605
2127,5939,2918
2128,5939,2192
2129,5939,507
2130,5939,2928
2131,5939,532
2132,5939,2063
2133,5939,920
2134,5939,1907
2135,5939,2185
2136,5939,1043
2137,5939,1968
2138,5939,1108
2139,5939,1764
2140,5939,2709
2141,5939,2479
2142,5939,3061
2143,5939,1529
2144,5939,3054
2145,5939,569
2146,5939,803
2147,5939,1295
2148,5939,1762
2149,5939,1245
2150,5939,3044
2151,5939,821
2152,5939,436
2153,5939,502
2154,5019,3068
2155,5019,1191
2156,5019,591
2157,5019,2628
2158,5019,1354
2159,5019,2928
2160,5019,2496
2161,5019,3164
2162,5019,2826
2163,5019,920
2164,5019,1907
2165,5019,1612
2166,5019,2327
2167,5019,2737
2168,5019,139
2169,5019,2168
2170,5019,1362
2171,5019,2424
2172,5019,2153
2173,5019,1525
2174,5019,390
2175,3642,1133
2176,3642,2864
2177,3642,357
2178,3642,1171
2179,3642,861
2180,3642,48
2181,3642,920
2182,3642,1907
2183,3642,2185
2184,3642,1043
2185,3642,1656
2186,3642,635
2187,3642,859
2188,3642,2362
2189,3642,1570
2190,3642,276
2191,3642,2424
2192,3642,2737
2193,5182,1234
2194,5182,3152
2195,5182,833
2196,5182,2928
2197,5182,1659
2198,5182,2282
2199,5182,920
2200,5182,224
2201,5182,810
2202,5182,1448
2203,5182,2549
2204,5182,2524
2205,5182,83
2206,5182,569
2207,5182,2501
2208,5039,1948
2209,5039,3152
2210,5039,1460
2211,5039,570
2212,5039,653
2213,5039,210
2214,5039,2323
2215,5039,920
2216,5039,224
2217,5039,3097
2218,5039,1291
2219,5039,1895
2220,5039,928
2221,5039,3054
2222,5039,2319
2223,5039,2656
2224,5039,2645
2225,5039,436
2226,5039,946
2227,5039,2178
2228,994,308
2229,994,3152
2230,994,642
2231,994,653
2232,994,993
2233,994,653
2234,994,402
2235,994,920
2236,994,1907
2237,994,2302
2238,994,896
2239,994,1195
2240,994,1108
2241,994,929
2242,994,1387
2243,994,69
2244,994,3054
2245,994,569
2246,994,803
2247,994,2362
2248,994,608
2249,994,704
2250,994,436
2251,994,502
2252,994,1147
2253,6239,1234
2254,6239,3152
2255,6239,1294
2256,6239,3169
2257,6239,861
2258,6239,420
2259,6239,3023
2260,6239,920
2261,6239,224
2262,6239,810
2263,6239,545
2264,6239,1656
2265,6239,929
2266,6239,139
2267,6239,569
2268,6239,2168
2269,6239,608
2270,6239,2068
2271,6239,2645
2272,6239,2153
2273,6239,69
2274,6239,440
2275,3151,1951
2276,3151,3152
2277,3151,1792
2278,3151,426
2279,3151,2323
2280,3151,676
2281,3151,48
2282,3151,920
2283,3151,224
2284,3151,810
2285,3151,754
2286,3151,2549
2287,3151,2524
2288,3151,2502
2289,3151,1387
2290,3151,83
2291,3151,2501
2292,3151,486
2293,3151,751
2294,746,2248
2295,746,433
2296,746,2121
2297,746,861
2298,746,736
2299,746,48
2300,746,920
2301,746,224
2302,746,3097
2303,746,2151
2304,746,1656
2305,746,588
2306,746,1764
2307,746,257
2308,746,1013
2309,746,2153
2310,746,763
2311,746,569
2312,746,2168
2313,746,2764
2314,746,608
2315,746,1796
2316,746,2645
2317,746,1245
2318,746,2424
2319,746,2737
2320,746,1213
2321,746,1525
2322,746,1481
2323,1600,1554
2324,1600,1191
2325,1600,1735
2326,1600,653
2327,1600,3164
2328,1600,920
2329,1600,224
2330,1600,810
2331,1600,2604
2332,1600,588
2333,1600,1548
2334,1600,1796
2335,1600,569
2336,1600,1213
2337,2419,1234
2338,2419,3152
2339,2419,1301
2340,2419,300
2341,2419,861
2342,2419,2845
2343,2419,1085
2344,2419,920
2345,2419,224
2346,2419,810
2347,2419,2109
2348,2419,1607
2349,2419,739
2350,2419,2524
2351,2419,2549
2352,2419,2737
2353,2419,928
2354,2419,569
2355,2419,83
2356,2419,276
2357,2419,2501
2358,2419,2424
2359,2419,1530
2360,2419,1525
2361,5960,1234
2362,5960,3152
2363,5960,357
2364,5960,861
2365,5960,2517
2366,5960,1085
2367,5960,920
2368,5960,1907
2369,5960,1612
2370,5960,2777
2371,5960,1968
2372,5960,2912
2373,5960,1387
2374,5960,3061
2375,5960,1013
2376,5960,569
2377,5960,2764
2378,5960,608
2379,5960,2362
2380,5960,2724
2381,5960,2645
2382,5960,2424
2383,5960,821
2384,5960,2737
2385,5960,768
2386,5960,1028
2387,5960,1525
2388,5610,1051
2389,5610,1417
2390,5610,2583
2391,5610,2024
2392,5610,653
2393,5610,287
2394,5610,3164
2395,5610,920
2396,5610,1907
2397,5610,1612
2398,5610,2777
2399,5610,2960
2400,5610,635
2401,5610,2645
2402,5610,3019
2403,5610,946
2404,5610,1505
2405,6817,308
2406,6817,2256
2407,6817,2504
2408,6817,585
2409,6817,507
2410,6817,799
2411,6817,1516
2412,6817,2928
2413,6817,1679
2414,6817,1837
2415,6817,2323
2416,6817,387
2417,6817,920
2418,6817,1144
2419,6817,1761
2420,6817,760
2421,6817,2936
2422,6817,635
2423,6817,569
2424,6817,2384
2425,6817,3044
2426,6817,2409
2427,6817,2661
2428,1285,308
2429,1285,3152
2430,1285,3155
2431,1285,2673
2432,1285,846
2433,1285,673
2434,1285,3164
2435,1285,920
2436,1285,1144
2437,1285,1761
2438,1285,760
2439,1285,3114
2440,1285,257
2441,1285,437
2442,1285,2661
2443,3585,89
2444,3585,1417
2445,3585,603
2446,3585,861
2447,3585,468
2448,3585,3023
2449,3585,920
2450,3585,224
2451,3585,810
2452,3585,394
2453,3585,257
2454,3585,929
2455,3585,139
2456,3585,569
2457,3585,2362
2458,3585,2643
2459,3585,1844
2460,3585,69
2461,3585,281
2462,3585,1485
2463,3585,440
2464,4344,1234
2465,4344,3152
2466,4344,376
2467,4344,656
2468,4344,861
2469,4344,2670
2470,4344,349
2471,4344,920
2472,4344,1907
2473,4344,2185
2474,4344,2986
2475,4344,569
2476,4344,2914
2477,862,308
2478,862,3152
2479,862,376
2480,862,1361
2481,862,48
2482,862,765
2483,862,2063
2484,862,920
2485,862,1907
2486,862,2185
2487,862,2793
2488,862,2737
2489,862,1342
2490,862,1013
2491,862,569
2492,862,2168
2493,862,2764
2494,862,608
2495,862,2638
2496,862,2645
2497,862,2424
2498,862,2153
2499,862,1548
2500,4481,1948
2501,4481,3152
2502,4481,1215
2503,4481,2024
2504,4481,861
2505,4481,960
2506,4481,2928
2507,4481,920
2508,4481,224
2509,4481,810
2510,4481,1161
2511,4481,139
2512,4481,569
2513,4481,2645
2514,4481,608
2515,4481,1147
2516,1912,454
2517,1912,3152
2518,1912,1215
2519,1912,2024
2520,1912,2928
2521,1912,892
2522,1912,1085
2523,1912,920
2524,1912,224
2525,1912,2798
2526,1912,2064
2527,1912,2534
2528,1912,3054
2529,1912,2902
2530,1912,2645
2531,1912,436
2532,1912,2424
2533,1912,2737
2534,5109,1121
2535,5109,2918
2536,5109,1707
2537,5109,861
2538,5109,231
2539,5109,2282
2540,5109,920
2541,5109,224
2542,5109,3097
2543,5109,1997
2544,5109,588
2545,5109,1391
2546,5109,840
2547,5109,2936
2548,5109,1796
2549,5109,2661
2550,5109,1213
2551,5109,1147
2552,5109,440
2553,4025,1234
2554,4025,3152
2555,4025,90
2556,4025,846
2557,4025,673
2558,4025,2282
2559,4025,920
2560,4025,224
2561,4025,810
2562,4025,972
2563,4025,569
2564,5859,1521
2565,5859,1079
2566,5859,967
2567,5859,861
2568,5859,2124
2569,5859,861
2570,5859,920
2571,5859,224
2572,5859,2867
2573,5859,139
2574,5859,569
2575,5859,1912
2576,5859,276
2577,5859,1113
2578,5859,1525
2579,18,1234
2580,18,3152
2581,18,2687
2582,18,507
2583,18,846
2584,18,3003
2585,18,653
2586,18,920
2587,18,1144
2588,18,1761
2589,18,760
2590,18,1843
2591,18,569
2592,18,840
2593,18,2679
2594,4643,2846
2595,4643,3152
2596,4643,357
2597,4643,846
2598,4643,759
2599,4643,2282
2600,4643,920
2601,4643,1907
2602,4643,2185
2603,4643,2538
2604,4643,257
2605,4643,2936
2606,4643,635
2607,4643,139
2608,4643,2384
2609,4643,2478
2610,4643,2409
2611,4643,276
2612,4643,2645
2613,4643,53
2614,4643,1548
2615,4643,2661
2616,5287,839
2617,5287,1417
2618,5287,289
2619,5287,653
2620,5287,126
2621,5287,861
2622,5287,920
2623,5287,224
2624,5287,3097
2625,5287,329
2626,5287,1074
2627,5287,2549
2628,5287,2524
2629,5287,635
2630,5287,83
2631,5287,569
2632,5287,2629
2633,5287,430
2634,5287,2760
2635,5287,2501
2636,5287,821
2637,5287,183
2638,5287,1548
2639,2336,1521
2640,2336,3152
2641,2336,2481
2642,2336,861
2643,2336,152
2644,2336,1649
2645,2336,920
2646,2336,1907
2647,2336,2185
2648,2336,2538
2649,2336,2168
2650,2336,802
2651,2336,2645
2652,2336,2153
2653,3317,438
2654,3317,2005
2655,3317,2640
2656,3317,653
2657,3317,210
2658,3317,1649
2659,3317,920
2660,3317,224
2661,3317,810
2662,3317,2964
2663,3317,2549
2664,3317,2524
2665,3317,717
2666,3317,83
2667,3317,569
2668,3317,139
2669,3317,2735
2670,3317,276
2671,3317,802
2672,3317,2424
2673,3317,2501
2674,3317,2737
2675,6703,2347
2676,6703,1222
2677,6703,2256
2678,6703,2504
2679,6703,566
2680,6703,507
2681,6703,2795
2682,6703,1197
2683,6703,2928
2684,6703,813
2685,6703,1208
2686,6703,653
2687,6703,113
2688,6703,920
2689,6703,1144
2690,6703,1761
2691,6703,760
2692,6703,1764
2693,6703,1342
2694,6703,1505
2695,6703,928
2696,6703,569
2697,6703,2362
2698,6703,2638
2699,6703,1245
2700,6703,2424
2701,6703,2737
2702,6703,1028
2703,6703,946
2704,6703,763
2705,6703,2734
2706,5712,3040
2707,5712,1222
2708,5712,206
2709,5712,961
2710,5712,861
2711,5712,1974
2712,5712,3164
2713,5712,920
2714,5712,224
2715,5712,3097
2716,5712,2510
2717,5712,2549
2718,5712,2524
2719,5712,83
2720,5712,569
2721,5712,139
2722,5712,1912
2723,5712,2501
2724,5712,2645
2725,5712,1147
2726,5712,1525
2727,5712,440
2728,6515,308
2729,6515,3152
2730,6515,2941
2731,6515,846
2732,6515,673
2733,6515,1085
2734,6515,920
2735,6515,224
2736,6515,3097
2737,6515,329
2738,53,1948
2739,53,3152
2740,53,1301
2741,53,1498
2742,53,2928
2743,53,1661
2744,53,3164
2745,53,920
2746,53,224
2747,53,810
2748,53,602
2749,53,83
2750,53,3054
2751,53,569
2752,53,803
2753,53,643
2754,53,821
2755,53,2914
2756,53,3044
2757,53,436
2758,53,502
2759,3074,1951
2760,3074,2770
2761,3074,642
2762,3074,857
2763,3074,507
2764,3074,653
2765,3074,2853
2766,3074,846
2767,3074,275
2768,3074,920
2769,3074,1907
2770,3074,2302
2771,3074,896
2772,3074,2549
2773,3074,2524
2774,3074,1656
2775,3074,1968
2776,3074,3061
2777,3074,83
2778,3074,569
2779,3074,608
2780,3074,2501
2781,3074,2424
2782,3074,2737
2783,3074,2677
2784,1017,2605
2785,1017,911
2786,1017,1299
2787,1017,1361
2788,1017,846
2789,1017,1340
2790,1017,846
2791,1017,920
2792,1017,1907
2793,1017,1612
2794,1017,2777
2795,1017,257
2796,1017,2912
2797,1017,2502
2798,1017,1691
2799,1017,1525
2800,1017,276
2801,1017,486
2802,1017,2130
2803,6225,2554
2804,6225,619
2805,6225,677
2806,6225,570
2807,6225,846
2808,6225,1203
2809,6225,1085
2810,6225,2814
2811,6225,119
2812,6225,1644
2813,6225,1656
2814,6225,569
2815,6225,2384
2816,6225,2168
2817,6225,2362
2818,6225,802
2819,6225,3019
2820,6225,2734
2821,5115,308
2822,5115,3152
2823,5115,2702
2824,5115,653
2825,5115,210
2826,5115,48
2827,5115,920
2828,5115,224
2829,5115,3097
2830,5115,400
2831,5115,1108
2832,5115,2645
2833,5115,1656
2834,5115,257
2835,5115,3054
2836,5115,569
2837,5115,2362
2838,5115,802
2839,5115,1245
2840,5115,1525
2841,5115,2130
2842,5115,1387
2843,5115,83
2844,5115,139
2845,5115,803
2846,5115,1796
2847,5115,502
2848,5115,440
2849,5115,2549
2850,5115,2524
2851,5115,588
2852,5115,1764
2853,5115,2384
2854,5115,2501
2855,5115,436
2856,5115,1213
2857,5115,1147
2858,4966,1951
2859,4966,3152
2860,4966,642
2861,4966,788
2862,4966,1354
2863,4966,846
2864,4966,241
2865,4966,2063
2866,4966,920
2867,4966,1907
2868,4966,1612
2869,4966,2327
2870,4966,588
2871,4966,1656
2872,4966,257
2873,4966,2936
2874,4966,139
2875,4966,2384
2876,4966,608
2877,4966,2362
2878,4966,1796
2879,4966,802
2880,4966,3044
2881,4966,1213
2882,322,1640
2883,322,3152
2884,322,1047
2885,322,2775
2886,322,3164
2887,322,920
2888,322,1907
2889,322,2185
2890,322,2538
2891,322,1656
2892,322,276
2893,322,2424
2894,322,751
2895,322,2737
2896,5771,1948
2897,5771,586
2898,5771,439
2899,5771,2394
2900,5771,2323
2901,5771,2205
2902,5771,2063
2903,5771,920
2904,5771,1144
2905,5771,1761
2906,5771,760
2907,5771,2912
2908,5771,2168
2909,5771,569
2910,5771,608
2911,5771,3044
2912,5771,2153
2913,5771,1525
2914,5771,1505
2915,6392,515
2916,6392,294
2917,6392,289
2918,6392,656
2919,6392,653
2920,6392,359
2921,6392,48
2922,6392,920
2923,6392,224
2924,6392,3097
2925,6392,2916
2926,6392,2384
2927,6392,2936
2928,2039,839
2929,2039,1417
2930,2039,51
2931,2039,1674
2932,2039,1354
2933,2039,2928
2934,2039,1679
2935,2039,2662
2936,2039,3084
2937,2039,624
2938,2039,920
2939,2039,1144
2940,2039,1761
2941,2039,760
2942,2039,1387
2943,2039,569
2944,2039,2168
2945,2039,608
2946,2039,2645
2947,2039,2153
2948,2039,3057
2949,4946,2347
2950,4946,911
2951,4946,1466
2952,4946,507
2953,4946,2928
2954,4946,2351
2955,4946,48
2956,4946,920
2957,4946,224
2958,4946,2798
2959,4946,285
2960,4946,821
2961,4946,1075
2962,4946,2061
2963,4946,1505
2964,5640,670
2965,5640,1079
2966,5640,498
2967,5640,507
2968,5640,861
2969,5640,1114
2970,5640,2323
2971,5640,108
2972,5640,920
2973,5640,1144
2974,5640,1761
2975,5640,760
2976,5640,704
2977,5640,608
2978,5640,69
2979,5640,929
2980,1289,1951
2981,1289,2770
2982,1289,2256
2983,1289,72
2984,1289,2227
2985,1289,507
2986,1289,469
2987,1289,1116
2988,1289,861
2989,1289,1114
2990,1289,2558
2991,1289,2323
2992,1289,920
2993,1289,1144
2994,1289,1761
2995,1289,760
2996,1289,440
2997,1289,2501
2998,1289,1147
2999,6941,2248
3000,6941,911
3001,6941,1294
3002,6941,861
3003,6941,152
3004,6941,2063
3005,6941,920
3006,6941,224
3007,6941,810
3008,6941,602
3009,6941,717
3010,6941,2936
3011,6941,635
3012,6941,928
3013,6941,569
3014,6941,139
3015,6941,2384
3016,6941,2409
3017,6941,2735
3018,6941,2645
3019,6941,440
3020,6941,1548
3021,6941,1627
3022,6941,1087
3023,6384,1234
3024,6384,3152
3025,6384,2192
3026,6384,48
3027,6384,479
3028,6384,2282
3029,6384,920
3030,6384,1907
3031,6384,2185
3032,6384,1043
3033,6384,1801
3034,6384,588
3035,6384,257
3036,6384,569
3037,6384,1669
3038,6384,1796
3039,6384,1113
3040,6384,3044
3041,6384,2688
3042,6384,1213
3043,6384,3138
3044,3306,1199
3045,3306,619
3046,3306,591
3047,3306,2074
3048,3306,1354
3049,3306,653
3050,3306,181
3051,3306,861
3052,3306,1916
3053,3306,920
3054,3306,1144
3055,3306,1761
3056,3306,760
3057,3306,588
3058,3306,257
3059,3306,2362
3060,3306,1796
3061,3306,2424
3062,3306,2737
3063,3306,1213
3064,3247,1951
3065,3247,2770
3066,3247,51
3067,3247,1674
3068,3247,1469
3069,3247,2928
3070,3247,1605
3071,3247,2470
3072,3247,3164
3073,3247,651
3074,3247,920
3075,3247,1907
3076,3247,1612
3077,3247,2327
3078,3247,2549
3079,3247,2524
3080,3247,635
3081,3247,1013
3082,3247,83
3083,3247,533
3084,3247,2764
3085,3247,2501
3086,3247,2645
3087,3247,2424
3088,3247,2737
3089,3247,751
3090,3384,1521
3091,3384,1696
3092,3384,1301
3093,3384,2928
3094,3384,495
3095,3384,861
3096,3384,920
3097,3384,1907
3098,3384,2185
3099,3384,1043
3100,3384,1074
3101,3384,588
3102,3384,257
3103,3384,569
3104,3384,430
3105,3384,2760
3106,3384,1796
3107,3384,802
3108,3384,1213
3109,3384,465
3110,3384,751
3111,133,2248
3112,133,2446
3113,133,1936
3114,133,653
3115,133,1539
3116,133,1085
3117,133,920
3118,133,224
3119,133,810
3120,133,545
3121,133,1108
3122,133,3061
3123,133,2645
3124,133,2737
3125,133,1075
3126,133,3054
3127,133,569
3128,133,1245
3129,133,2424
3130,133,3044
3131,133,751
3132,133,1387
3133,133,83
3134,133,2061
3135,133,803
3136,133,276
3137,133,502
3138,133,440
3139,133,2549
3140,133,1968
3141,133,2524
3142,133,1764
3143,133,635
3144,133,608
3145,133,2501
3146,133,821
3147,133,768
3148,133,436
3149,133,1147
3150,34,1521
3151,34,1535
3152,34,967
3153,34,2597
3154,34,846
3155,34,252
3156,34,757
3157,34,920
3158,34,224
3159,34,3097
3160,34,400
3161,34,2661
3162,34,139
3163,34,2936
3164,4879,308
3165,4879,3152
3166,4879,51
3167,4879,1942
3168,4879,1354
3169,4879,1047
3170,4879,1345
3171,4879,573
3172,4879,920
3173,4879,1907
3174,4879,1612
3175,4879,316
3176,4879,569
3177,4879,2384
3178,4879,3044
3179,4879,2936
3180,6893,1948
3181,6893,421
3182,6893,642
3183,6893,2097
3184,6893,403
3185,6893,2928
3186,6893,1020
3187,6893,48
3188,6893,920
3189,6893,1907
3190,6893,1612
3191,6893,2327
3192,6893,1764
3193,6893,1013
3194,6893,751
3195,6893,569
3196,6893,2764
3197,6893,318
3198,6893,1245
3199,6893,2645
3200,6893,2424
3201,6893,2737
3202,6893,1295
